trial,action1,state,action2,reward,probsA,probsB,probsC,probsD,run
15,Y,Y,J,0,[0.57147285 0.68537378 0.39823693 0.49629864],[0.48497674 0.46108812 0.42902387 0.70044839],[0.68272812 0.48003999 0.59995392 0.57154469],[0.7599441  0.72087731 0.24984423 0.19080825],80
16,X,X,F,0,[0.54999754 0.63307391 0.39316571 0.47961423],[0.46323728 0.45345019 0.41389519 0.70606891],[0.70203578 0.4541372  0.61367294 0.57001036],[0.75246773 0.70941968 0.2285739  0.23063993],80
17,X,Y,J,0,[0.53023578 0.60731274 0.42043533 0.47815787],[0.47998481 0.47445462 0.38551087 0.69834421],[0.69896525 0.43792495 0.60314848 0.58943413],[0.75015682 0.71744978 0.24747026 0.24136679],80
18,X,X,D,0,[0.54968881 0.65949239 0.43123815 0.54310489],[0.44082484 0.41925956 0.3872241  0.65939164],[0.67952443 0.430876   0.6118672  0.59077084],[0.77740273 0.7125173  0.22810178 0.23689591],80
19,Y,Y,J,0,[0.54968881 0.65949239 0.43123815 0.54310489],[0.44082484 0.41925956 0.3872241  0.65939164],[0.67952443 0.430876   0.6118672  0.59077084],[0.75      0.7125173 0.25      0.25     ],80
0,Y,X,F,1,[0.58150726 0.52955709 0.51215085 0.54749251],[0.43318444 0.51924505 0.47064389 0.70929483],[0.76201723 0.47972539 0.65313507 0.51656152],[0.56586983 0.7187999  0.22631279 0.30856278],81
1,Y,Y,J,1,[0.57517535 0.53538531 0.48896021 0.54944185],[0.46059155 0.57536747 0.49575638 0.69951361],[0.74245599 0.51837354 0.6673303  0.53143276],[0.5926366  0.73860513 0.26783389 0.32841187],81
2,Y,Y,J,0,[0.5767487  0.58991138 0.44220203 0.56424275],[0.42734426 0.5664801  0.46582068 0.73667359],[0.7489319  0.45213376 0.66079148 0.56749612],[0.60609752 0.75068867 0.26474265 0.34103612],81
3,Y,X,F,0,[0.55464833 0.62076498 0.47844822 0.54220658],[0.44554499 0.51206743 0.48617144 0.70444076],[0.75847078 0.45229099 0.64493939 0.57708737],[0.6305835  0.7628823  0.24514216 0.3297553 ],81
4,Y,X,F,0,[0.62464102 0.61262057 0.44963783 0.56441238],[0.38381295 0.49564238 0.48896808 0.69241226],[0.71927762 0.47450085 0.63202721 0.57500421],[0.68135917 0.78728269 0.24395985 0.29491526],81
5,Y,X,F,0,[0.57970881 0.63435685 0.46295914 0.60175399],[0.40016442 0.45065934 0.46264804 0.72173329],[0.69186342 0.46732745 0.61657046 0.56024317],[0.66419942 0.69305807 0.26778442 0.29663171],81
6,Y,X,F,1,[0.58356008 0.68064129 0.45172197 0.59846217],[0.43172444 0.4375849  0.48061076 0.71435883],[0.69725223 0.42236829 0.65599426 0.59129179],[0.68799448 0.7013538  0.2553702  0.31357466],81
7,Y,Y,J,1,[0.54605399 0.7312627  0.4397199  0.53914006],[0.45227127 0.43331614 0.43933499 0.70914319],[0.69354513 0.41445507 0.67108894 0.62146077],[0.6523026  0.71017715 0.24801623 0.28966686],81
8,Y,X,F,1,[0.53128548 0.74733642 0.42914662 0.53576537],[0.44681205 0.42266309 0.39952863 0.72177446],[0.71684589 0.46058732 0.62968688 0.61227243],[0.70859932 0.69108581 0.2438798  0.28139222],81
9,Y,Y,J,1,[0.4851503  0.68236336 0.43410216 0.52366087],[0.48552349 0.45719006 0.39938569 0.73120204],[0.7504649  0.43980001 0.61948758 0.57900233],[0.72893976 0.70920997 0.24612492 0.30660538],81
10,Y,Y,J,0,[0.45567993 0.6688489  0.42932597 0.49164514],[0.4813042  0.44744226 0.40662564 0.722424  ],[0.73986593 0.43034594 0.62527338 0.61146554],[0.76966021 0.70054951 0.22453085 0.30997193],81
11,Y,Y,J,1,[0.49574389 0.66583261 0.43191483 0.46687099],[0.48721164 0.44222586 0.38616061 0.71562236],[0.77821929 0.39982484 0.64207649 0.61638283],[0.7113066  0.68219678 0.24845538 0.28705443],81
12,Y,Y,J,0,[0.52120645 0.67489649 0.4264328  0.48400452],[0.48790922 0.4541856  0.37753873 0.73212979],[0.74456423 0.42447714 0.65007585 0.61539979],[0.75123799 0.6945956  0.23147947 0.26495532],81
13,Y,X,F,0,[0.51517002 0.64607715 0.39198962 0.47842044],[0.47311629 0.42823033 0.37586154 0.77233943],[0.74062244 0.45643071 0.6571606  0.59555682],[0.72371746 0.71499964 0.2605336  0.28729478],81
14,Y,Y,J,1,[0.54331543 0.65012709 0.39741829 0.47605742],[0.5058981  0.44524067 0.37471048 0.73318856],[0.67757123 0.47740194 0.62636751 0.57165081],[0.73012352 0.71519923 0.21777241 0.24584778],81
15,Y,Y,J,0,[0.57147285 0.68537378 0.39823693 0.49629864],[0.48497674 0.46108812 0.42902387 0.70044839],[0.68272812 0.48003999 0.59995392 0.57154469],[0.7599441  0.72087731 0.24984423 0.19080825],81
16,Y,Y,J,0,[0.54999754 0.63307391 0.39316571 0.47961423],[0.46323728 0.45345019 0.41389519 0.70606891],[0.70203578 0.4541372  0.61367294 0.57001036],[0.75246773 0.70941968 0.2285739  0.23063993],81
17,Y,Y,J,1,[0.53023578 0.60731274 0.42043533 0.47815787],[0.47998481 0.47445462 0.38551087 0.69834421],[0.69896525 0.43792495 0.60314848 0.58943413],[0.75015682 0.71744978 0.24747026 0.24136679],81
18,Y,X,F,1,[0.54968881 0.65949239 0.43123815 0.54310489],[0.44082484 0.41925956 0.3872241  0.65939164],[0.67952443 0.430876   0.6118672  0.59077084],[0.77740273 0.7125173  0.22810178 0.23689591],81
19,Y,Y,J,1,[0.54968881 0.65949239 0.43123815 0.54310489],[0.44082484 0.41925956 0.3872241  0.65939164],[0.67952443 0.430876   0.6118672  0.59077084],[0.75      0.7125173 0.25      0.25     ],81
0,Y,X,F,0,[0.58150726 0.52955709 0.51215085 0.54749251],[0.43318444 0.51924505 0.47064389 0.70929483],[0.76201723 0.47972539 0.65313507 0.51656152],[0.56586983 0.7187999  0.22631279 0.30856278],82
1,Y,Y,J,0,[0.57517535 0.53538531 0.48896021 0.54944185],[0.46059155 0.57536747 0.49575638 0.69951361],[0.74245599 0.51837354 0.6673303  0.53143276],[0.5926366  0.73860513 0.26783389 0.32841187],82
2,Y,X,F,1,[0.5767487  0.58991138 0.44220203 0.56424275],[0.42734426 0.5664801  0.46582068 0.73667359],[0.7489319  0.45213376 0.66079148 0.56749612],[0.60609752 0.75068867 0.26474265 0.34103612],82
3,Y,Y,J,1,[0.55464833 0.62076498 0.47844822 0.54220658],[0.44554499 0.51206743 0.48617144 0.70444076],[0.75847078 0.45229099 0.64493939 0.57708737],[0.6305835  0.7628823  0.24514216 0.3297553 ],82
4,Y,Y,J,1,[0.62464102 0.61262057 0.44963783 0.56441238],[0.38381295 0.49564238 0.48896808 0.69241226],[0.71927762 0.47450085 0.63202721 0.57500421],[0.68135917 0.78728269 0.24395985 0.29491526],82
5,Y,Y,J,0,[0.57970881 0.63435685 0.46295914 0.60175399],[0.40016442 0.45065934 0.46264804 0.72173329],[0.69186342 0.46732745 0.61657046 0.56024317],[0.66419942 0.69305807 0.26778442 0.29663171],82
6,Y,Y,J,1,[0.58356008 0.68064129 0.45172197 0.59846217],[0.43172444 0.4375849  0.48061076 0.71435883],[0.69725223 0.42236829 0.65599426 0.59129179],[0.68799448 0.7013538  0.2553702  0.31357466],82
7,Y,Y,J,1,[0.54605399 0.7312627  0.4397199  0.53914006],[0.45227127 0.43331614 0.43933499 0.70914319],[0.69354513 0.41445507 0.67108894 0.62146077],[0.6523026  0.71017715 0.24801623 0.28966686],82
8,Y,Y,J,0,[0.53128548 0.74733642 0.42914662 0.53576537],[0.44681205 0.42266309 0.39952863 0.72177446],[0.71684589 0.46058732 0.62968688 0.61227243],[0.70859932 0.69108581 0.2438798  0.28139222],82
9,Y,Y,J,1,[0.4851503  0.68236336 0.43410216 0.52366087],[0.48552349 0.45719006 0.39938569 0.73120204],[0.7504649  0.43980001 0.61948758 0.57900233],[0.72893976 0.70920997 0.24612492 0.30660538],82
10,Y,X,F,1,[0.45567993 0.6688489  0.42932597 0.49164514],[0.4813042  0.44744226 0.40662564 0.722424  ],[0.73986593 0.43034594 0.62527338 0.61146554],[0.76966021 0.70054951 0.22453085 0.30997193],82
11,Y,X,F,1,[0.49574389 0.66583261 0.43191483 0.46687099],[0.48721164 0.44222586 0.38616061 0.71562236],[0.77821929 0.39982484 0.64207649 0.61638283],[0.7113066  0.68219678 0.24845538 0.28705443],82
12,X,Y,J,1,[0.52120645 0.67489649 0.4264328  0.48400452],[0.48790922 0.4541856  0.37753873 0.73212979],[0.74456423 0.42447714 0.65007585 0.61539979],[0.75123799 0.6945956  0.23147947 0.26495532],82
13,Y,Y,J,1,[0.51517002 0.64607715 0.39198962 0.47842044],[0.47311629 0.42823033 0.37586154 0.77233943],[0.74062244 0.45643071 0.6571606  0.59555682],[0.72371746 0.71499964 0.2605336  0.28729478],82
14,Y,Y,J,1,[0.54331543 0.65012709 0.39741829 0.47605742],[0.5058981  0.44524067 0.37471048 0.73318856],[0.67757123 0.47740194 0.62636751 0.57165081],[0.73012352 0.71519923 0.21777241 0.24584778],82
15,Y,Y,J,0,[0.57147285 0.68537378 0.39823693 0.49629864],[0.48497674 0.46108812 0.42902387 0.70044839],[0.68272812 0.48003999 0.59995392 0.57154469],[0.7599441  0.72087731 0.24984423 0.19080825],82
16,Y,X,F,0,[0.54999754 0.63307391 0.39316571 0.47961423],[0.46323728 0.45345019 0.41389519 0.70606891],[0.70203578 0.4541372  0.61367294 0.57001036],[0.75246773 0.70941968 0.2285739  0.23063993],82
17,Y,Y,J,1,[0.53023578 0.60731274 0.42043533 0.47815787],[0.47998481 0.47445462 0.38551087 0.69834421],[0.69896525 0.43792495 0.60314848 0.58943413],[0.75015682 0.71744978 0.24747026 0.24136679],82
18,X,X,F,0,[0.54968881 0.65949239 0.43123815 0.54310489],[0.44082484 0.41925956 0.3872241  0.65939164],[0.67952443 0.430876   0.6118672  0.59077084],[0.77740273 0.7125173  0.22810178 0.23689591],82
19,Y,X,F,0,[0.54968881 0.65949239 0.43123815 0.54310489],[0.44082484 0.41925956 0.3872241  0.65939164],[0.67952443 0.430876   0.6118672  0.59077084],[0.75      0.7125173 0.25      0.25     ],82
0,Y,Y,J,1,[0.58150726 0.52955709 0.51215085 0.54749251],[0.43318444 0.51924505 0.47064389 0.70929483],[0.76201723 0.47972539 0.65313507 0.51656152],[0.56586983 0.7187999  0.22631279 0.30856278],83
1,Y,X,F,1,[0.57517535 0.53538531 0.48896021 0.54944185],[0.46059155 0.57536747 0.49575638 0.69951361],[0.74245599 0.51837354 0.6673303  0.53143276],[0.5926366  0.73860513 0.26783389 0.32841187],83
2,X,X,F,1,[0.5767487  0.58991138 0.44220203 0.56424275],[0.42734426 0.5664801  0.46582068 0.73667359],[0.7489319  0.45213376 0.66079148 0.56749612],[0.60609752 0.75068867 0.26474265 0.34103612],83
3,Y,X,F,0,[0.55464833 0.62076498 0.47844822 0.54220658],[0.44554499 0.51206743 0.48617144 0.70444076],[0.75847078 0.45229099 0.64493939 0.57708737],[0.6305835  0.7628823  0.24514216 0.3297553 ],83
4,Y,Y,J,1,[0.62464102 0.61262057 0.44963783 0.56441238],[0.38381295 0.49564238 0.48896808 0.69241226],[0.71927762 0.47450085 0.63202721 0.57500421],[0.68135917 0.78728269 0.24395985 0.29491526],83
5,Y,Y,J,1,[0.57970881 0.63435685 0.46295914 0.60175399],[0.40016442 0.45065934 0.46264804 0.72173329],[0.69186342 0.46732745 0.61657046 0.56024317],[0.66419942 0.69305807 0.26778442 0.29663171],83
6,Y,Y,J,1,[0.58356008 0.68064129 0.45172197 0.59846217],[0.43172444 0.4375849  0.48061076 0.71435883],[0.69725223 0.42236829 0.65599426 0.59129179],[0.68799448 0.7013538  0.2553702  0.31357466],83
7,Y,Y,J,1,[0.54605399 0.7312627  0.4397199  0.53914006],[0.45227127 0.43331614 0.43933499 0.70914319],[0.69354513 0.41445507 0.67108894 0.62146077],[0.6523026  0.71017715 0.24801623 0.28966686],83
8,Y,Y,J,1,[0.53128548 0.74733642 0.42914662 0.53576537],[0.44681205 0.42266309 0.39952863 0.72177446],[0.71684589 0.46058732 0.62968688 0.61227243],[0.70859932 0.69108581 0.2438798  0.28139222],83
9,Y,Y,J,1,[0.4851503  0.68236336 0.43410216 0.52366087],[0.48552349 0.45719006 0.39938569 0.73120204],[0.7504649  0.43980001 0.61948758 0.57900233],[0.72893976 0.70920997 0.24612492 0.30660538],83
10,X,X,F,1,[0.45567993 0.6688489  0.42932597 0.49164514],[0.4813042  0.44744226 0.40662564 0.722424  ],[0.73986593 0.43034594 0.62527338 0.61146554],[0.76966021 0.70054951 0.22453085 0.30997193],83
11,Y,Y,J,0,[0.49574389 0.66583261 0.43191483 0.46687099],[0.48721164 0.44222586 0.38616061 0.71562236],[0.77821929 0.39982484 0.64207649 0.61638283],[0.7113066  0.68219678 0.24845538 0.28705443],83
12,Y,Y,J,1,[0.52120645 0.67489649 0.4264328  0.48400452],[0.48790922 0.4541856  0.37753873 0.73212979],[0.74456423 0.42447714 0.65007585 0.61539979],[0.75123799 0.6945956  0.23147947 0.26495532],83
13,Y,Y,J,0,[0.51517002 0.64607715 0.39198962 0.47842044],[0.47311629 0.42823033 0.37586154 0.77233943],[0.74062244 0.45643071 0.6571606  0.59555682],[0.72371746 0.71499964 0.2605336  0.28729478],83
14,Y,Y,J,1,[0.54331543 0.65012709 0.39741829 0.47605742],[0.5058981  0.44524067 0.37471048 0.73318856],[0.67757123 0.47740194 0.62636751 0.57165081],[0.73012352 0.71519923 0.21777241 0.24584778],83
15,Y,Y,J,1,[0.57147285 0.68537378 0.39823693 0.49629864],[0.48497674 0.46108812 0.42902387 0.70044839],[0.68272812 0.48003999 0.59995392 0.57154469],[0.7599441  0.72087731 0.24984423 0.19080825],83
16,Y,Y,J,0,[0.54999754 0.63307391 0.39316571 0.47961423],[0.46323728 0.45345019 0.41389519 0.70606891],[0.70203578 0.4541372  0.61367294 0.57001036],[0.75246773 0.70941968 0.2285739  0.23063993],83
17,Y,X,F,1,[0.53023578 0.60731274 0.42043533 0.47815787],[0.47998481 0.47445462 0.38551087 0.69834421],[0.69896525 0.43792495 0.60314848 0.58943413],[0.75015682 0.71744978 0.24747026 0.24136679],83
18,Y,Y,J,1,[0.54968881 0.65949239 0.43123815 0.54310489],[0.44082484 0.41925956 0.3872241  0.65939164],[0.67952443 0.430876   0.6118672  0.59077084],[0.77740273 0.7125173  0.22810178 0.23689591],83
19,Y,X,F,1,[0.54968881 0.65949239 0.43123815 0.54310489],[0.44082484 0.41925956 0.3872241  0.65939164],[0.67952443 0.430876   0.6118672  0.59077084],[0.75      0.7125173 0.25      0.25     ],83
0,X,X,D,1,[0.58150726 0.52955709 0.51215085 0.54749251],[0.43318444 0.51924505 0.47064389 0.70929483],[0.76201723 0.47972539 0.65313507 0.51656152],[0.56586983 0.7187999  0.22631279 0.30856278],84
1,Y,Y,J,0,[0.57517535 0.53538531 0.48896021 0.54944185],[0.46059155 0.57536747 0.49575638 0.69951361],[0.74245599 0.51837354 0.6673303  0.53143276],[0.5926366  0.73860513 0.26783389 0.32841187],84
2,Y,Y,K,0,[0.5767487  0.58991138 0.44220203 0.56424275],[0.42734426 0.5664801  0.46582068 0.73667359],[0.7489319  0.45213376 0.66079148 0.56749612],[0.60609752 0.75068867 0.26474265 0.34103612],84
3,X,X,D,0,[0.55464833 0.62076498 0.47844822 0.54220658],[0.44554499 0.51206743 0.48617144 0.70444076],[0.75847078 0.45229099 0.64493939 0.57708737],[0.6305835  0.7628823  0.24514216 0.3297553 ],84
4,Y,Y,J,1,[0.62464102 0.61262057 0.44963783 0.56441238],[0.38381295 0.49564238 0.48896808 0.69241226],[0.71927762 0.47450085 0.63202721 0.57500421],[0.68135917 0.78728269 0.24395985 0.29491526],84
5,Y,X,F,1,[0.57970881 0.63435685 0.46295914 0.60175399],[0.40016442 0.45065934 0.46264804 0.72173329],[0.69186342 0.46732745 0.61657046 0.56024317],[0.66419942 0.69305807 0.26778442 0.29663171],84
6,Y,X,F,0,[0.58356008 0.68064129 0.45172197 0.59846217],[0.43172444 0.4375849  0.48061076 0.71435883],[0.69725223 0.42236829 0.65599426 0.59129179],[0.68799448 0.7013538  0.2553702  0.31357466],84
7,Y,Y,J,0,[0.54605399 0.7312627  0.4397199  0.53914006],[0.45227127 0.43331614 0.43933499 0.70914319],[0.69354513 0.41445507 0.67108894 0.62146077],[0.6523026  0.71017715 0.24801623 0.28966686],84
8,Y,Y,J,0,[0.53128548 0.74733642 0.42914662 0.53576537],[0.44681205 0.42266309 0.39952863 0.72177446],[0.71684589 0.46058732 0.62968688 0.61227243],[0.70859932 0.69108581 0.2438798  0.28139222],84
9,Y,X,F,0,[0.4851503  0.68236336 0.43410216 0.52366087],[0.48552349 0.45719006 0.39938569 0.73120204],[0.7504649  0.43980001 0.61948758 0.57900233],[0.72893976 0.70920997 0.24612492 0.30660538],84
10,Y,Y,J,0,[0.45567993 0.6688489  0.42932597 0.49164514],[0.4813042  0.44744226 0.40662564 0.722424  ],[0.73986593 0.43034594 0.62527338 0.61146554],[0.76966021 0.70054951 0.22453085 0.30997193],84
11,Y,Y,J,1,[0.49574389 0.66583261 0.43191483 0.46687099],[0.48721164 0.44222586 0.38616061 0.71562236],[0.77821929 0.39982484 0.64207649 0.61638283],[0.7113066  0.68219678 0.24845538 0.28705443],84
12,Y,Y,J,0,[0.52120645 0.67489649 0.4264328  0.48400452],[0.48790922 0.4541856  0.37753873 0.73212979],[0.74456423 0.42447714 0.65007585 0.61539979],[0.75123799 0.6945956  0.23147947 0.26495532],84
13,Y,Y,J,0,[0.51517002 0.64607715 0.39198962 0.47842044],[0.47311629 0.42823033 0.37586154 0.77233943],[0.74062244 0.45643071 0.6571606  0.59555682],[0.72371746 0.71499964 0.2605336  0.28729478],84
14,Y,Y,J,1,[0.54331543 0.65012709 0.39741829 0.47605742],[0.5058981  0.44524067 0.37471048 0.73318856],[0.67757123 0.47740194 0.62636751 0.57165081],[0.73012352 0.71519923 0.21777241 0.24584778],84
15,X,X,F,1,[0.57147285 0.68537378 0.39823693 0.49629864],[0.48497674 0.46108812 0.42902387 0.70044839],[0.68272812 0.48003999 0.59995392 0.57154469],[0.7599441  0.72087731 0.24984423 0.19080825],84
16,Y,Y,J,1,[0.54999754 0.63307391 0.39316571 0.47961423],[0.46323728 0.45345019 0.41389519 0.70606891],[0.70203578 0.4541372  0.61367294 0.57001036],[0.75246773 0.70941968 0.2285739  0.23063993],84
17,Y,Y,J,1,[0.53023578 0.60731274 0.42043533 0.47815787],[0.47998481 0.47445462 0.38551087 0.69834421],[0.69896525 0.43792495 0.60314848 0.58943413],[0.75015682 0.71744978 0.24747026 0.24136679],84
18,Y,X,F,0,[0.54968881 0.65949239 0.43123815 0.54310489],[0.44082484 0.41925956 0.3872241  0.65939164],[0.67952443 0.430876   0.6118672  0.59077084],[0.77740273 0.7125173  0.22810178 0.23689591],84
19,Y,X,F,1,[0.54968881 0.65949239 0.43123815 0.54310489],[0.44082484 0.41925956 0.3872241  0.65939164],[0.67952443 0.430876   0.6118672  0.59077084],[0.75      0.7125173 0.25      0.25     ],84
0,X,X,D,0,[0.58150726 0.52955709 0.51215085 0.54749251],[0.43318444 0.51924505 0.47064389 0.70929483],[0.76201723 0.47972539 0.65313507 0.51656152],[0.56586983 0.7187999  0.22631279 0.30856278],85
1,X,X,D,0,[0.57517535 0.53538531 0.48896021 0.54944185],[0.46059155 0.57536747 0.49575638 0.69951361],[0.74245599 0.51837354 0.6673303  0.53143276],[0.5926366  0.73860513 0.26783389 0.32841187],85
2,Y,Y,K,1,[0.5767487  0.58991138 0.44220203 0.56424275],[0.42734426 0.5664801  0.46582068 0.73667359],[0.7489319  0.45213376 0.66079148 0.56749612],[0.60609752 0.75068867 0.26474265 0.34103612],85
3,X,Y,K,0,[0.55464833 0.62076498 0.47844822 0.54220658],[0.44554499 0.51206743 0.48617144 0.70444076],[0.75847078 0.45229099 0.64493939 0.57708737],[0.6305835  0.7628823  0.24514216 0.3297553 ],85
4,X,Y,K,0,[0.62464102 0.61262057 0.44963783 0.56441238],[0.38381295 0.49564238 0.48896808 0.69241226],[0.71927762 0.47450085 0.63202721 0.57500421],[0.68135917 0.78728269 0.24395985 0.29491526],85
5,X,X,D,1,[0.57970881 0.63435685 0.46295914 0.60175399],[0.40016442 0.45065934 0.46264804 0.72173329],[0.69186342 0.46732745 0.61657046 0.56024317],[0.66419942 0.69305807 0.26778442 0.29663171],85
6,Y,Y,K,1,[0.58356008 0.68064129 0.45172197 0.59846217],[0.43172444 0.4375849  0.48061076 0.71435883],[0.69725223 0.42236829 0.65599426 0.59129179],[0.68799448 0.7013538  0.2553702  0.31357466],85
7,X,X,D,0,[0.54605399 0.7312627  0.4397199  0.53914006],[0.45227127 0.43331614 0.43933499 0.70914319],[0.69354513 0.41445507 0.67108894 0.62146077],[0.6523026  0.71017715 0.24801623 0.28966686],85
8,Y,Y,K,1,[0.53128548 0.74733642 0.42914662 0.53576537],[0.44681205 0.42266309 0.39952863 0.72177446],[0.71684589 0.46058732 0.62968688 0.61227243],[0.70859932 0.69108581 0.2438798  0.28139222],85
9,Y,Y,K,0,[0.4851503  0.68236336 0.43410216 0.52366087],[0.48552349 0.45719006 0.39938569 0.73120204],[0.7504649  0.43980001 0.61948758 0.57900233],[0.72893976 0.70920997 0.24612492 0.30660538],85
10,Y,Y,K,0,[0.45567993 0.6688489  0.42932597 0.49164514],[0.4813042  0.44744226 0.40662564 0.722424  ],[0.73986593 0.43034594 0.62527338 0.61146554],[0.76966021 0.70054951 0.22453085 0.30997193],85
11,Y,Y,K,0,[0.49574389 0.66583261 0.43191483 0.46687099],[0.48721164 0.44222586 0.38616061 0.71562236],[0.77821929 0.39982484 0.64207649 0.61638283],[0.7113066  0.68219678 0.24845538 0.28705443],85
12,Y,Y,K,1,[0.52120645 0.67489649 0.4264328  0.48400452],[0.48790922 0.4541856  0.37753873 0.73212979],[0.74456423 0.42447714 0.65007585 0.61539979],[0.75123799 0.6945956  0.23147947 0.26495532],85
13,X,Y,J,0,[0.51517002 0.64607715 0.39198962 0.47842044],[0.47311629 0.42823033 0.37586154 0.77233943],[0.74062244 0.45643071 0.6571606  0.59555682],[0.72371746 0.71499964 0.2605336  0.28729478],85
14,X,X,D,1,[0.54331543 0.65012709 0.39741829 0.47605742],[0.5058981  0.44524067 0.37471048 0.73318856],[0.67757123 0.47740194 0.62636751 0.57165081],[0.73012352 0.71519923 0.21777241 0.24584778],85
15,Y,Y,K,0,[0.57147285 0.68537378 0.39823693 0.49629864],[0.48497674 0.46108812 0.42902387 0.70044839],[0.68272812 0.48003999 0.59995392 0.57154469],[0.7599441  0.72087731 0.24984423 0.19080825],85
16,Y,Y,K,0,[0.54999754 0.63307391 0.39316571 0.47961423],[0.46323728 0.45345019 0.41389519 0.70606891],[0.70203578 0.4541372  0.61367294 0.57001036],[0.75246773 0.70941968 0.2285739  0.23063993],85
17,Y,Y,K,0,[0.53023578 0.60731274 0.42043533 0.47815787],[0.47998481 0.47445462 0.38551087 0.69834421],[0.69896525 0.43792495 0.60314848 0.58943413],[0.75015682 0.71744978 0.24747026 0.24136679],85
18,Y,Y,K,1,[0.54968881 0.65949239 0.43123815 0.54310489],[0.44082484 0.41925956 0.3872241  0.65939164],[0.67952443 0.430876   0.6118672  0.59077084],[0.77740273 0.7125173  0.22810178 0.23689591],85
19,Y,X,F,0,[0.54968881 0.65949239 0.43123815 0.54310489],[0.44082484 0.41925956 0.3872241  0.65939164],[0.67952443 0.430876   0.6118672  0.59077084],[0.75      0.7125173 0.25      0.25     ],85
0,Y,Y,J,1,[0.58150726 0.52955709 0.51215085 0.54749251],[0.43318444 0.51924505 0.47064389 0.70929483],[0.76201723 0.47972539 0.65313507 0.51656152],[0.56586983 0.7187999  0.22631279 0.30856278],86
1,Y,X,D,0,[0.57517535 0.53538531 0.48896021 0.54944185],[0.46059155 0.57536747 0.49575638 0.69951361],[0.74245599 0.51837354 0.6673303  0.53143276],[0.5926366  0.73860513 0.26783389 0.32841187],86
2,X,X,D,1,[0.5767487  0.58991138 0.44220203 0.56424275],[0.42734426 0.5664801  0.46582068 0.73667359],[0.7489319  0.45213376 0.66079148 0.56749612],[0.60609752 0.75068867 0.26474265 0.34103612],86
3,Y,Y,J,0,[0.55464833 0.62076498 0.47844822 0.54220658],[0.44554499 0.51206743 0.48617144 0.70444076],[0.75847078 0.45229099 0.64493939 0.57708737],[0.6305835  0.7628823  0.24514216 0.3297553 ],86
4,Y,X,F,0,[0.62464102 0.61262057 0.44963783 0.56441238],[0.38381295 0.49564238 0.48896808 0.69241226],[0.71927762 0.47450085 0.63202721 0.57500421],[0.68135917 0.78728269 0.24395985 0.29491526],86
5,Y,X,D,1,[0.57970881 0.63435685 0.46295914 0.60175399],[0.40016442 0.45065934 0.46264804 0.72173329],[0.69186342 0.46732745 0.61657046 0.56024317],[0.66419942 0.69305807 0.26778442 0.29663171],86
6,X,Y,K,0,[0.58356008 0.68064129 0.45172197 0.59846217],[0.43172444 0.4375849  0.48061076 0.71435883],[0.69725223 0.42236829 0.65599426 0.59129179],[0.68799448 0.7013538  0.2553702  0.31357466],86
7,Y,Y,J,1,[0.54605399 0.7312627  0.4397199  0.53914006],[0.45227127 0.43331614 0.43933499 0.70914319],[0.69354513 0.41445507 0.67108894 0.62146077],[0.6523026  0.71017715 0.24801623 0.28966686],86
8,Y,Y,J,0,[0.53128548 0.74733642 0.42914662 0.53576537],[0.44681205 0.42266309 0.39952863 0.72177446],[0.71684589 0.46058732 0.62968688 0.61227243],[0.70859932 0.69108581 0.2438798  0.28139222],86
9,Y,X,F,0,[0.4851503  0.68236336 0.43410216 0.52366087],[0.48552349 0.45719006 0.39938569 0.73120204],[0.7504649  0.43980001 0.61948758 0.57900233],[0.72893976 0.70920997 0.24612492 0.30660538],86
10,Y,X,F,0,[0.45567993 0.6688489  0.42932597 0.49164514],[0.4813042  0.44744226 0.40662564 0.722424  ],[0.73986593 0.43034594 0.62527338 0.61146554],[0.76966021 0.70054951 0.22453085 0.30997193],86
11,Y,X,F,1,[0.49574389 0.66583261 0.43191483 0.46687099],[0.48721164 0.44222586 0.38616061 0.71562236],[0.77821929 0.39982484 0.64207649 0.61638283],[0.7113066  0.68219678 0.24845538 0.28705443],86
12,X,X,F,1,[0.52120645 0.67489649 0.4264328  0.48400452],[0.48790922 0.4541856  0.37753873 0.73212979],[0.74456423 0.42447714 0.65007585 0.61539979],[0.75123799 0.6945956  0.23147947 0.26495532],86
13,Y,Y,J,1,[0.51517002 0.64607715 0.39198962 0.47842044],[0.47311629 0.42823033 0.37586154 0.77233943],[0.74062244 0.45643071 0.6571606  0.59555682],[0.72371746 0.71499964 0.2605336  0.28729478],86
14,Y,Y,J,1,[0.54331543 0.65012709 0.39741829 0.47605742],[0.5058981  0.44524067 0.37471048 0.73318856],[0.67757123 0.47740194 0.62636751 0.57165081],[0.73012352 0.71519923 0.21777241 0.24584778],86
15,Y,Y,J,0,[0.57147285 0.68537378 0.39823693 0.49629864],[0.48497674 0.46108812 0.42902387 0.70044839],[0.68272812 0.48003999 0.59995392 0.57154469],[0.7599441  0.72087731 0.24984423 0.19080825],86
16,Y,Y,J,1,[0.54999754 0.63307391 0.39316571 0.47961423],[0.46323728 0.45345019 0.41389519 0.70606891],[0.70203578 0.4541372  0.61367294 0.57001036],[0.75246773 0.70941968 0.2285739  0.23063993],86
17,Y,Y,J,1,[0.53023578 0.60731274 0.42043533 0.47815787],[0.47998481 0.47445462 0.38551087 0.69834421],[0.69896525 0.43792495 0.60314848 0.58943413],[0.75015682 0.71744978 0.24747026 0.24136679],86
