trial,action1,state,action2,reward,probsA,probsB,probsC,probsD,run
19,X,X,D,1,[0.63971409 0.6047235  0.63680699 0.6358594 ],[0.46649483 0.62900617 0.47944821 0.64862365],[0.61792378 0.48245552 0.54506806 0.69583793],[0.46320976 0.53243242 0.25971201 0.30957843],86
0,X,X,D,0,[0.53146118 0.60810641 0.59248393 0.53504968],[0.46011762 0.5936715  0.56285195 0.69583635],[0.71793549 0.38918892 0.64261761 0.52634969],[0.5202526  0.71975766 0.31485825 0.285546  ],87
1,X,Y,J,0,[0.50355852 0.61090687 0.56765766 0.54830716],[0.45563131 0.58910036 0.51558505 0.72027764],[0.73396644 0.3841603  0.63556852 0.5335319 ],[0.54995602 0.67432592 0.2777151  0.26829216],87
2,Y,X,F,1,[0.54295264 0.62213487 0.5459544  0.49969854],[0.49629755 0.58381441 0.51520992 0.71744235],[0.76754762 0.3974444  0.66590976 0.55454167],[0.54994558 0.6836798  0.28795389 0.24830232],87
3,X,Y,K,0,[0.5625941  0.61152221 0.56158596 0.51894413],[0.51845488 0.58243293 0.47770171 0.69697975],[0.75523378 0.4065394  0.65880681 0.56251324],[0.59637314 0.69404665 0.2847392  0.2613855 ],87
4,Y,Y,K,0,[0.56604589 0.64163722 0.63362248 0.50409758],[0.49819484 0.57697483 0.47968042 0.69278817],[0.75980936 0.39017723 0.63293692 0.54308455],[0.5899506  0.71123592 0.25712128 0.27269027],87
5,X,Y,J,0,[0.55464145 0.63666583 0.6307936  0.46176622],[0.47713248 0.57260948 0.47419931 0.68162655],[0.73841062 0.41251502 0.62317211 0.59636727],[0.57978463 0.70925448 0.2275687  0.25478581],87
6,X,Y,J,1,[0.53099402 0.66278103 0.6880343  0.45570231],[0.46434249 0.55432602 0.46656165 0.70814636],[0.75599224 0.38478153 0.64645128 0.59652495],[0.57762368 0.65608643 0.25789036 0.24543856],87
7,X,X,F,1,[0.54078027 0.65967581 0.65498386 0.45642524],[0.45060956 0.55092374 0.4884195  0.69681877],[0.76995932 0.38026679 0.60983225 0.62783123],[0.53286261 0.63692655 0.26412446 0.25136946],87
8,X,Y,K,1,[0.55809883 0.64019746 0.64754832 0.46193365],[0.43396545 0.56773344 0.463945   0.63968935],[0.73358212 0.36294203 0.58879091 0.63934674],[0.49024996 0.60363567 0.22126099 0.24879057],87
9,X,Y,K,1,[0.5674281  0.61146357 0.65138507 0.45712122],[0.47967386 0.55640376 0.45856801 0.63436919],[0.72556391 0.33019105 0.50930447 0.64476447],[0.48115479 0.56922625 0.24671036 0.24323356],87
10,Y,Y,K,0,[0.60882694 0.57748006 0.64764405 0.48491493],[0.48795222 0.51555898 0.45695062 0.64933956],[0.66765788 0.34654465 0.48789906 0.68887916],[0.50550002 0.57459806 0.25726711 0.23800748],87
11,X,X,F,1,[0.60755151 0.59894912 0.64602627 0.47532075],[0.49417592 0.55260921 0.44576477 0.61906559],[0.66134583 0.34919368 0.48657862 0.67668561],[0.47882128 0.57967307 0.27335267 0.27634139],87
12,X,Y,K,0,[0.63847223 0.5762556  0.62623917 0.47557848],[0.50590747 0.50595575 0.45900262 0.61660069],[0.63799535 0.32347272 0.45378708 0.71543195],[0.4480274  0.59753029 0.25718712 0.25242385],87
13,X,X,F,1,[0.62049256 0.57323763 0.62524382 0.48527224],[0.47687038 0.51901761 0.48160787 0.60529243],[0.63631817 0.36368235 0.48545047 0.72029885],[0.45511215 0.57768733 0.27854456 0.24157223],87
14,X,X,F,1,[0.62938333 0.56586057 0.63333651 0.49548156],[0.47907168 0.55643206 0.51089462 0.61537394],[0.60861909 0.35372299 0.50890838 0.70891014],[0.47488811 0.56848176 0.26250227 0.25233288],87
15,X,X,F,1,[0.63327317 0.53788459 0.65313479 0.5219171 ],[0.4926638  0.54119414 0.52118707 0.6092196 ],[0.62892922 0.36776996 0.52266185 0.71502748],[0.46565019 0.52219204 0.26834048 0.24745722],87
16,X,Y,J,0,[0.63707332 0.58328315 0.65207294 0.57088024],[0.49544633 0.57143551 0.50975383 0.63229919],[0.65444176 0.39553611 0.51431228 0.6980326 ],[0.4499858  0.48953151 0.26737808 0.25358918],87
17,X,X,F,1,[0.67272769 0.56225793 0.66083321 0.61735192],[0.47798663 0.55352985 0.49648253 0.63090456],[0.62761309 0.45186132 0.53691296 0.67334081],[0.45240693 0.4674854  0.28124519 0.26094369],87
18,X,X,F,1,[0.63971409 0.6047235  0.63680699 0.6358594 ],[0.46649483 0.62900617 0.47944821 0.64862365],[0.61792378 0.48245552 0.54506806 0.69583793],[0.46320976 0.53243242 0.25971201 0.30957843],87
19,X,Y,J,1,[0.63971409 0.6047235  0.63680699 0.6358594 ],[0.46649483 0.62900617 0.47944821 0.64862365],[0.61792378 0.48245552 0.54506806 0.69583793],[0.46320976 0.53243242 0.25971201 0.30957843],87
0,Y,Y,J,0,[0.53146118 0.60810641 0.59248393 0.53504968],[0.46011762 0.5936715  0.56285195 0.69583635],[0.71793549 0.38918892 0.64261761 0.52634969],[0.5202526  0.71975766 0.31485825 0.285546  ],88
1,X,X,D,0,[0.50355852 0.61090687 0.56765766 0.54830716],[0.45563131 0.58910036 0.51558505 0.72027764],[0.73396644 0.3841603  0.63556852 0.5335319 ],[0.54995602 0.67432592 0.2777151  0.26829216],88
2,Y,Y,J,1,[0.54295264 0.62213487 0.5459544  0.49969854],[0.49629755 0.58381441 0.51520992 0.71744235],[0.76754762 0.3974444  0.66590976 0.55454167],[0.54994558 0.6836798  0.28795389 0.24830232],88
3,Y,Y,J,0,[0.5625941  0.61152221 0.56158596 0.51894413],[0.51845488 0.58243293 0.47770171 0.69697975],[0.75523378 0.4065394  0.65880681 0.56251324],[0.59637314 0.69404665 0.2847392  0.2613855 ],88
4,Y,X,D,0,[0.56604589 0.64163722 0.63362248 0.50409758],[0.49819484 0.57697483 0.47968042 0.69278817],[0.75980936 0.39017723 0.63293692 0.54308455],[0.5899506  0.71123592 0.25712128 0.27269027],88
5,Y,X,D,0,[0.55464145 0.63666583 0.6307936  0.46176622],[0.47713248 0.57260948 0.47419931 0.68162655],[0.73841062 0.41251502 0.62317211 0.59636727],[0.57978463 0.70925448 0.2275687  0.25478581],88
6,Y,Y,J,0,[0.53099402 0.66278103 0.6880343  0.45570231],[0.46434249 0.55432602 0.46656165 0.70814636],[0.75599224 0.38478153 0.64645128 0.59652495],[0.57762368 0.65608643 0.25789036 0.24543856],88
7,Y,Y,J,0,[0.54078027 0.65967581 0.65498386 0.45642524],[0.45060956 0.55092374 0.4884195  0.69681877],[0.76995932 0.38026679 0.60983225 0.62783123],[0.53286261 0.63692655 0.26412446 0.25136946],88
8,Y,X,F,1,[0.55809883 0.64019746 0.64754832 0.46193365],[0.43396545 0.56773344 0.463945   0.63968935],[0.73358212 0.36294203 0.58879091 0.63934674],[0.49024996 0.60363567 0.22126099 0.24879057],88
9,Y,Y,J,1,[0.5674281  0.61146357 0.65138507 0.45712122],[0.47967386 0.55640376 0.45856801 0.63436919],[0.72556391 0.33019105 0.50930447 0.64476447],[0.48115479 0.56922625 0.24671036 0.24323356],88
10,Y,Y,J,1,[0.60882694 0.57748006 0.64764405 0.48491493],[0.48795222 0.51555898 0.45695062 0.64933956],[0.66765788 0.34654465 0.48789906 0.68887916],[0.50550002 0.57459806 0.25726711 0.23800748],88
11,Y,Y,J,0,[0.60755151 0.59894912 0.64602627 0.47532075],[0.49417592 0.55260921 0.44576477 0.61906559],[0.66134583 0.34919368 0.48657862 0.67668561],[0.47882128 0.57967307 0.27335267 0.27634139],88
12,X,X,F,0,[0.63847223 0.5762556  0.62623917 0.47557848],[0.50590747 0.50595575 0.45900262 0.61660069],[0.63799535 0.32347272 0.45378708 0.71543195],[0.4480274  0.59753029 0.25718712 0.25242385],88
13,Y,X,D,0,[0.62049256 0.57323763 0.62524382 0.48527224],[0.47687038 0.51901761 0.48160787 0.60529243],[0.63631817 0.36368235 0.48545047 0.72029885],[0.45511215 0.57768733 0.27854456 0.24157223],88
14,Y,Y,J,0,[0.62938333 0.56586057 0.63333651 0.49548156],[0.47907168 0.55643206 0.51089462 0.61537394],[0.60861909 0.35372299 0.50890838 0.70891014],[0.47488811 0.56848176 0.26250227 0.25233288],88
15,Y,Y,J,1,[0.63327317 0.53788459 0.65313479 0.5219171 ],[0.4926638  0.54119414 0.52118707 0.6092196 ],[0.62892922 0.36776996 0.52266185 0.71502748],[0.46565019 0.52219204 0.26834048 0.24745722],88
16,Y,Y,J,0,[0.63707332 0.58328315 0.65207294 0.57088024],[0.49544633 0.57143551 0.50975383 0.63229919],[0.65444176 0.39553611 0.51431228 0.6980326 ],[0.4499858  0.48953151 0.26737808 0.25358918],88
17,Y,Y,J,0,[0.67272769 0.56225793 0.66083321 0.61735192],[0.47798663 0.55352985 0.49648253 0.63090456],[0.62761309 0.45186132 0.53691296 0.67334081],[0.45240693 0.4674854  0.28124519 0.26094369],88
18,Y,X,D,1,[0.63971409 0.6047235  0.63680699 0.6358594 ],[0.46649483 0.62900617 0.47944821 0.64862365],[0.61792378 0.48245552 0.54506806 0.69583793],[0.46320976 0.53243242 0.25971201 0.30957843],88
19,X,X,D,1,[0.63971409 0.6047235  0.63680699 0.6358594 ],[0.46649483 0.62900617 0.47944821 0.64862365],[0.61792378 0.48245552 0.54506806 0.69583793],[0.46320976 0.53243242 0.25971201 0.30957843],88
0,X,X,D,1,[0.53146118 0.60810641 0.59248393 0.53504968],[0.46011762 0.5936715  0.56285195 0.69583635],[0.71793549 0.38918892 0.64261761 0.52634969],[0.5202526  0.71975766 0.31485825 0.285546  ],89
1,X,Y,J,0,[0.50355852 0.61090687 0.56765766 0.54830716],[0.45563131 0.58910036 0.51558505 0.72027764],[0.73396644 0.3841603  0.63556852 0.5335319 ],[0.54995602 0.67432592 0.2777151  0.26829216],89
2,X,X,D,0,[0.54295264 0.62213487 0.5459544  0.49969854],[0.49629755 0.58381441 0.51520992 0.71744235],[0.76754762 0.3974444  0.66590976 0.55454167],[0.54994558 0.6836798  0.28795389 0.24830232],89
3,X,Y,J,0,[0.5625941  0.61152221 0.56158596 0.51894413],[0.51845488 0.58243293 0.47770171 0.69697975],[0.75523378 0.4065394  0.65880681 0.56251324],[0.59637314 0.69404665 0.2847392  0.2613855 ],89
4,X,X,D,0,[0.56604589 0.64163722 0.63362248 0.50409758],[0.49819484 0.57697483 0.47968042 0.69278817],[0.75980936 0.39017723 0.63293692 0.54308455],[0.5899506  0.71123592 0.25712128 0.27269027],89
5,X,X,D,0,[0.55464145 0.63666583 0.6307936  0.46176622],[0.47713248 0.57260948 0.47419931 0.68162655],[0.73841062 0.41251502 0.62317211 0.59636727],[0.57978463 0.70925448 0.2275687  0.25478581],89
6,X,X,D,1,[0.53099402 0.66278103 0.6880343  0.45570231],[0.46434249 0.55432602 0.46656165 0.70814636],[0.75599224 0.38478153 0.64645128 0.59652495],[0.57762368 0.65608643 0.25789036 0.24543856],89
7,X,X,D,0,[0.54078027 0.65967581 0.65498386 0.45642524],[0.45060956 0.55092374 0.4884195  0.69681877],[0.76995932 0.38026679 0.60983225 0.62783123],[0.53286261 0.63692655 0.26412446 0.25136946],89
8,X,X,D,0,[0.55809883 0.64019746 0.64754832 0.46193365],[0.43396545 0.56773344 0.463945   0.63968935],[0.73358212 0.36294203 0.58879091 0.63934674],[0.49024996 0.60363567 0.22126099 0.24879057],89
9,X,X,D,1,[0.5674281  0.61146357 0.65138507 0.45712122],[0.47967386 0.55640376 0.45856801 0.63436919],[0.72556391 0.33019105 0.50930447 0.64476447],[0.48115479 0.56922625 0.24671036 0.24323356],89
10,Y,X,D,0,[0.60882694 0.57748006 0.64764405 0.48491493],[0.48795222 0.51555898 0.45695062 0.64933956],[0.66765788 0.34654465 0.48789906 0.68887916],[0.50550002 0.57459806 0.25726711 0.23800748],89
11,X,Y,K,1,[0.60755151 0.59894912 0.64602627 0.47532075],[0.49417592 0.55260921 0.44576477 0.61906559],[0.66134583 0.34919368 0.48657862 0.67668561],[0.47882128 0.57967307 0.27335267 0.27634139],89
12,Y,Y,K,0,[0.63847223 0.5762556  0.62623917 0.47557848],[0.50590747 0.50595575 0.45900262 0.61660069],[0.63799535 0.32347272 0.45378708 0.71543195],[0.4480274  0.59753029 0.25718712 0.25242385],89
13,Y,Y,K,1,[0.62049256 0.57323763 0.62524382 0.48527224],[0.47687038 0.51901761 0.48160787 0.60529243],[0.63631817 0.36368235 0.48545047 0.72029885],[0.45511215 0.57768733 0.27854456 0.24157223],89
14,Y,Y,K,1,[0.62938333 0.56586057 0.63333651 0.49548156],[0.47907168 0.55643206 0.51089462 0.61537394],[0.60861909 0.35372299 0.50890838 0.70891014],[0.47488811 0.56848176 0.26250227 0.25233288],89
15,Y,Y,K,0,[0.63327317 0.53788459 0.65313479 0.5219171 ],[0.4926638  0.54119414 0.52118707 0.6092196 ],[0.62892922 0.36776996 0.52266185 0.71502748],[0.46565019 0.52219204 0.26834048 0.24745722],89
16,Y,Y,K,1,[0.63707332 0.58328315 0.65207294 0.57088024],[0.49544633 0.57143551 0.50975383 0.63229919],[0.65444176 0.39553611 0.51431228 0.6980326 ],[0.4499858  0.48953151 0.26737808 0.25358918],89
17,Y,Y,K,1,[0.67272769 0.56225793 0.66083321 0.61735192],[0.47798663 0.55352985 0.49648253 0.63090456],[0.62761309 0.45186132 0.53691296 0.67334081],[0.45240693 0.4674854  0.28124519 0.26094369],89
18,Y,Y,K,1,[0.63971409 0.6047235  0.63680699 0.6358594 ],[0.46649483 0.62900617 0.47944821 0.64862365],[0.61792378 0.48245552 0.54506806 0.69583793],[0.46320976 0.53243242 0.25971201 0.30957843],89
19,Y,Y,K,1,[0.63971409 0.6047235  0.63680699 0.6358594 ],[0.46649483 0.62900617 0.47944821 0.64862365],[0.61792378 0.48245552 0.54506806 0.69583793],[0.46320976 0.53243242 0.25971201 0.30957843],89
0,Y,Y,J,1,[0.53146118 0.60810641 0.59248393 0.53504968],[0.46011762 0.5936715  0.56285195 0.69583635],[0.71793549 0.38918892 0.64261761 0.52634969],[0.5202526  0.71975766 0.31485825 0.285546  ],90
1,Y,Y,J,1,[0.50355852 0.61090687 0.56765766 0.54830716],[0.45563131 0.58910036 0.51558505 0.72027764],[0.73396644 0.3841603  0.63556852 0.5335319 ],[0.54995602 0.67432592 0.2777151  0.26829216],90
2,Y,Y,J,0,[0.54295264 0.62213487 0.5459544  0.49969854],[0.49629755 0.58381441 0.51520992 0.71744235],[0.76754762 0.3974444  0.66590976 0.55454167],[0.54994558 0.6836798  0.28795389 0.24830232],90
3,Y,Y,K,1,[0.5625941  0.61152221 0.56158596 0.51894413],[0.51845488 0.58243293 0.47770171 0.69697975],[0.75523378 0.4065394  0.65880681 0.56251324],[0.59637314 0.69404665 0.2847392  0.2613855 ],90
4,X,Y,J,0,[0.56604589 0.64163722 0.63362248 0.50409758],[0.49819484 0.57697483 0.47968042 0.69278817],[0.75980936 0.39017723 0.63293692 0.54308455],[0.5899506  0.71123592 0.25712128 0.27269027],90
5,Y,X,D,1,[0.55464145 0.63666583 0.6307936  0.46176622],[0.47713248 0.57260948 0.47419931 0.68162655],[0.73841062 0.41251502 0.62317211 0.59636727],[0.57978463 0.70925448 0.2275687  0.25478581],90
6,X,Y,K,0,[0.53099402 0.66278103 0.6880343  0.45570231],[0.46434249 0.55432602 0.46656165 0.70814636],[0.75599224 0.38478153 0.64645128 0.59652495],[0.57762368 0.65608643 0.25789036 0.24543856],90
7,Y,X,D,0,[0.54078027 0.65967581 0.65498386 0.45642524],[0.45060956 0.55092374 0.4884195  0.69681877],[0.76995932 0.38026679 0.60983225 0.62783123],[0.53286261 0.63692655 0.26412446 0.25136946],90
8,X,X,D,0,[0.55809883 0.64019746 0.64754832 0.46193365],[0.43396545 0.56773344 0.463945   0.63968935],[0.73358212 0.36294203 0.58879091 0.63934674],[0.49024996 0.60363567 0.22126099 0.24879057],90
9,X,X,D,0,[0.5674281  0.61146357 0.65138507 0.45712122],[0.47967386 0.55640376 0.45856801 0.63436919],[0.72556391 0.33019105 0.50930447 0.64476447],[0.48115479 0.56922625 0.24671036 0.24323356],90
10,Y,Y,J,1,[0.60882694 0.57748006 0.64764405 0.48491493],[0.48795222 0.51555898 0.45695062 0.64933956],[0.66765788 0.34654465 0.48789906 0.68887916],[0.50550002 0.57459806 0.25726711 0.23800748],90
11,Y,Y,J,1,[0.60755151 0.59894912 0.64602627 0.47532075],[0.49417592 0.55260921 0.44576477 0.61906559],[0.66134583 0.34919368 0.48657862 0.67668561],[0.47882128 0.57967307 0.27335267 0.27634139],90
12,Y,X,F,1,[0.63847223 0.5762556  0.62623917 0.47557848],[0.50590747 0.50595575 0.45900262 0.61660069],[0.63799535 0.32347272 0.45378708 0.71543195],[0.4480274  0.59753029 0.25718712 0.25242385],90
13,X,X,F,0,[0.62049256 0.57323763 0.62524382 0.48527224],[0.47687038 0.51901761 0.48160787 0.60529243],[0.63631817 0.36368235 0.48545047 0.72029885],[0.45511215 0.57768733 0.27854456 0.24157223],90
14,Y,Y,J,0,[0.62938333 0.56586057 0.63333651 0.49548156],[0.47907168 0.55643206 0.51089462 0.61537394],[0.60861909 0.35372299 0.50890838 0.70891014],[0.47488811 0.56848176 0.26250227 0.25233288],90
15,Y,Y,J,0,[0.63327317 0.53788459 0.65313479 0.5219171 ],[0.4926638  0.54119414 0.52118707 0.6092196 ],[0.62892922 0.36776996 0.52266185 0.71502748],[0.46565019 0.52219204 0.26834048 0.24745722],90
16,Y,Y,J,1,[0.63707332 0.58328315 0.65207294 0.57088024],[0.49544633 0.57143551 0.50975383 0.63229919],[0.65444176 0.39553611 0.51431228 0.6980326 ],[0.4499858  0.48953151 0.26737808 0.25358918],90
17,Y,Y,J,1,[0.67272769 0.56225793 0.66083321 0.61735192],[0.47798663 0.55352985 0.49648253 0.63090456],[0.62761309 0.45186132 0.53691296 0.67334081],[0.45240693 0.4674854  0.28124519 0.26094369],90
18,Y,Y,J,1,[0.63971409 0.6047235  0.63680699 0.6358594 ],[0.46649483 0.62900617 0.47944821 0.64862365],[0.61792378 0.48245552 0.54506806 0.69583793],[0.46320976 0.53243242 0.25971201 0.30957843],90
19,Y,Y,J,1,[0.63971409 0.6047235  0.63680699 0.6358594 ],[0.46649483 0.62900617 0.47944821 0.64862365],[0.61792378 0.48245552 0.54506806 0.69583793],[0.46320976 0.53243242 0.25971201 0.30957843],90
0,X,X,D,1,[0.53146118 0.60810641 0.59248393 0.53504968],[0.46011762 0.5936715  0.56285195 0.69583635],[0.71793549 0.38918892 0.64261761 0.52634969],[0.5202526  0.71975766 0.31485825 0.285546  ],91
1,Y,Y,K,0,[0.50355852 0.61090687 0.56765766 0.54830716],[0.45563131 0.58910036 0.51558505 0.72027764],[0.73396644 0.3841603  0.63556852 0.5335319 ],[0.54995602 0.67432592 0.2777151  0.26829216],91
2,X,X,D,1,[0.54295264 0.62213487 0.5459544  0.49969854],[0.49629755 0.58381441 0.51520992 0.71744235],[0.76754762 0.3974444  0.66590976 0.55454167],[0.54994558 0.6836798  0.28795389 0.24830232],91
3,X,X,D,0,[0.5625941  0.61152221 0.56158596 0.51894413],[0.51845488 0.58243293 0.47770171 0.69697975],[0.75523378 0.4065394  0.65880681 0.56251324],[0.59637314 0.69404665 0.2847392  0.2613855 ],91
4,Y,Y,K,1,[0.56604589 0.64163722 0.63362248 0.50409758],[0.49819484 0.57697483 0.47968042 0.69278817],[0.75980936 0.39017723 0.63293692 0.54308455],[0.5899506  0.71123592 0.25712128 0.27269027],91
5,Y,Y,K,0,[0.55464145 0.63666583 0.6307936  0.46176622],[0.47713248 0.57260948 0.47419931 0.68162655],[0.73841062 0.41251502 0.62317211 0.59636727],[0.57978463 0.70925448 0.2275687  0.25478581],91
6,X,X,D,0,[0.53099402 0.66278103 0.6880343  0.45570231],[0.46434249 0.55432602 0.46656165 0.70814636],[0.75599224 0.38478153 0.64645128 0.59652495],[0.57762368 0.65608643 0.25789036 0.24543856],91
7,X,X,D,1,[0.54078027 0.65967581 0.65498386 0.45642524],[0.45060956 0.55092374 0.4884195  0.69681877],[0.76995932 0.38026679 0.60983225 0.62783123],[0.53286261 0.63692655 0.26412446 0.25136946],91
8,X,X,D,1,[0.55809883 0.64019746 0.64754832 0.46193365],[0.43396545 0.56773344 0.463945   0.63968935],[0.73358212 0.36294203 0.58879091 0.63934674],[0.49024996 0.60363567 0.22126099 0.24879057],91
9,X,X,D,0,[0.5674281  0.61146357 0.65138507 0.45712122],[0.47967386 0.55640376 0.45856801 0.63436919],[0.72556391 0.33019105 0.50930447 0.64476447],[0.48115479 0.56922625 0.24671036 0.24323356],91
10,X,X,D,1,[0.60882694 0.57748006 0.64764405 0.48491493],[0.48795222 0.51555898 0.45695062 0.64933956],[0.66765788 0.34654465 0.48789906 0.68887916],[0.50550002 0.57459806 0.25726711 0.23800748],91
11,X,X,D,0,[0.60755151 0.59894912 0.64602627 0.47532075],[0.49417592 0.55260921 0.44576477 0.61906559],[0.66134583 0.34919368 0.48657862 0.67668561],[0.47882128 0.57967307 0.27335267 0.27634139],91
12,X,X,D,1,[0.63847223 0.5762556  0.62623917 0.47557848],[0.50590747 0.50595575 0.45900262 0.61660069],[0.63799535 0.32347272 0.45378708 0.71543195],[0.4480274  0.59753029 0.25718712 0.25242385],91
13,X,X,D,1,[0.62049256 0.57323763 0.62524382 0.48527224],[0.47687038 0.51901761 0.48160787 0.60529243],[0.63631817 0.36368235 0.48545047 0.72029885],[0.45511215 0.57768733 0.27854456 0.24157223],91
14,X,X,D,1,[0.62938333 0.56586057 0.63333651 0.49548156],[0.47907168 0.55643206 0.51089462 0.61537394],[0.60861909 0.35372299 0.50890838 0.70891014],[0.47488811 0.56848176 0.26250227 0.25233288],91
15,X,X,D,0,[0.63327317 0.53788459 0.65313479 0.5219171 ],[0.4926638  0.54119414 0.52118707 0.6092196 ],[0.62892922 0.36776996 0.52266185 0.71502748],[0.46565019 0.52219204 0.26834048 0.24745722],91
16,X,X,D,1,[0.63707332 0.58328315 0.65207294 0.57088024],[0.49544633 0.57143551 0.50975383 0.63229919],[0.65444176 0.39553611 0.51431228 0.6980326 ],[0.4499858  0.48953151 0.26737808 0.25358918],91
17,X,Y,J,0,[0.67272769 0.56225793 0.66083321 0.61735192],[0.47798663 0.55352985 0.49648253 0.63090456],[0.62761309 0.45186132 0.53691296 0.67334081],[0.45240693 0.4674854  0.28124519 0.26094369],91
18,X,X,D,1,[0.63971409 0.6047235  0.63680699 0.6358594 ],[0.46649483 0.62900617 0.47944821 0.64862365],[0.61792378 0.48245552 0.54506806 0.69583793],[0.46320976 0.53243242 0.25971201 0.30957843],91
19,X,X,D,1,[0.63971409 0.6047235  0.63680699 0.6358594 ],[0.46649483 0.62900617 0.47944821 0.64862365],[0.61792378 0.48245552 0.54506806 0.69583793],[0.46320976 0.53243242 0.25971201 0.30957843],91
0,X,X,D,0,[0.53146118 0.60810641 0.59248393 0.53504968],[0.46011762 0.5936715  0.56285195 0.69583635],[0.71793549 0.38918892 0.64261761 0.52634969],[0.5202526  0.71975766 0.31485825 0.285546  ],92
1,X,Y,J,1,[0.50355852 0.61090687 0.56765766 0.54830716],[0.45563131 0.58910036 0.51558505 0.72027764],[0.73396644 0.3841603  0.63556852 0.5335319 ],[0.54995602 0.67432592 0.2777151  0.26829216],92
2,Y,Y,J,0,[0.54295264 0.62213487 0.5459544  0.49969854],[0.49629755 0.58381441 0.51520992 0.71744235],[0.76754762 0.3974444  0.66590976 0.55454167],[0.54994558 0.6836798  0.28795389 0.24830232],92
3,Y,Y,J,1,[0.5625941  0.61152221 0.56158596 0.51894413],[0.51845488 0.58243293 0.47770171 0.69697975],[0.75523378 0.4065394  0.65880681 0.56251324],[0.59637314 0.69404665 0.2847392  0.2613855 ],92
4,Y,Y,J,1,[0.56604589 0.64163722 0.63362248 0.50409758],[0.49819484 0.57697483 0.47968042 0.69278817],[0.75980936 0.39017723 0.63293692 0.54308455],[0.5899506  0.71123592 0.25712128 0.27269027],92
5,Y,Y,J,1,[0.55464145 0.63666583 0.6307936  0.46176622],[0.47713248 0.57260948 0.47419931 0.68162655],[0.73841062 0.41251502 0.62317211 0.59636727],[0.57978463 0.70925448 0.2275687  0.25478581],92
6,Y,X,D,0,[0.53099402 0.66278103 0.6880343  0.45570231],[0.46434249 0.55432602 0.46656165 0.70814636],[0.75599224 0.38478153 0.64645128 0.59652495],[0.57762368 0.65608643 0.25789036 0.24543856],92
7,Y,Y,J,0,[0.54078027 0.65967581 0.65498386 0.45642524],[0.45060956 0.55092374 0.4884195  0.69681877],[0.76995932 0.38026679 0.60983225 0.62783123],[0.53286261 0.63692655 0.26412446 0.25136946],92
8,Y,X,D,0,[0.55809883 0.64019746 0.64754832 0.46193365],[0.43396545 0.56773344 0.463945   0.63968935],[0.73358212 0.36294203 0.58879091 0.63934674],[0.49024996 0.60363567 0.22126099 0.24879057],92
9,Y,Y,J,1,[0.5674281  0.61146357 0.65138507 0.45712122],[0.47967386 0.55640376 0.45856801 0.63436919],[0.72556391 0.33019105 0.50930447 0.64476447],[0.48115479 0.56922625 0.24671036 0.24323356],92
10,Y,X,D,1,[0.60882694 0.57748006 0.64764405 0.48491493],[0.48795222 0.51555898 0.45695062 0.64933956],[0.66765788 0.34654465 0.48789906 0.68887916],[0.50550002 0.57459806 0.25726711 0.23800748],92
11,Y,Y,J,1,[0.60755151 0.59894912 0.64602627 0.47532075],[0.49417592 0.55260921 0.44576477 0.61906559],[0.66134583 0.34919368 0.48657862 0.67668561],[0.47882128 0.57967307 0.27335267 0.27634139],92
12,Y,Y,J,1,[0.63847223 0.5762556  0.62623917 0.47557848],[0.50590747 0.50595575 0.45900262 0.61660069],[0.63799535 0.32347272 0.45378708 0.71543195],[0.4480274  0.59753029 0.25718712 0.25242385],92
13,Y,Y,J,1,[0.62049256 0.57323763 0.62524382 0.48527224],[0.47687038 0.51901761 0.48160787 0.60529243],[0.63631817 0.36368235 0.48545047 0.72029885],[0.45511215 0.57768733 0.27854456 0.24157223],92
14,Y,Y,J,1,[0.62938333 0.56586057 0.63333651 0.49548156],[0.47907168 0.55643206 0.51089462 0.61537394],[0.60861909 0.35372299 0.50890838 0.70891014],[0.47488811 0.56848176 0.26250227 0.25233288],92
15,Y,Y,J,1,[0.63327317 0.53788459 0.65313479 0.5219171 ],[0.4926638  0.54119414 0.52118707 0.6092196 ],[0.62892922 0.36776996 0.52266185 0.71502748],[0.46565019 0.52219204 0.26834048 0.24745722],92
16,Y,X,D,0,[0.63707332 0.58328315 0.65207294 0.57088024],[0.49544633 0.57143551 0.50975383 0.63229919],[0.65444176 0.39553611 0.51431228 0.6980326 ],[0.4499858  0.48953151 0.26737808 0.25358918],92
17,Y,Y,J,1,[0.67272769 0.56225793 0.66083321 0.61735192],[0.47798663 0.55352985 0.49648253 0.63090456],[0.62761309 0.45186132 0.53691296 0.67334081],[0.45240693 0.4674854  0.28124519 0.26094369],92
18,Y,Y,J,1,[0.63971409 0.6047235  0.63680699 0.6358594 ],[0.46649483 0.62900617 0.47944821 0.64862365],[0.61792378 0.48245552 0.54506806 0.69583793],[0.46320976 0.53243242 0.25971201 0.30957843],92
19,Y,X,F,1,[0.63971409 0.6047235  0.63680699 0.6358594 ],[0.46649483 0.62900617 0.47944821 0.64862365],[0.61792378 0.48245552 0.54506806 0.69583793],[0.46320976 0.53243242 0.25971201 0.30957843],92
0,X,X,D,0,[0.53146118 0.60810641 0.59248393 0.53504968],[0.46011762 0.5936715  0.56285195 0.69583635],[0.71793549 0.38918892 0.64261761 0.52634969],[0.5202526  0.71975766 0.31485825 0.285546  ],93
