trial,action1,state,action2,reward,probsA,probsB,probsC,probsD,run
13,Y,Y,J,0,[0.70554158 0.57867557 0.60230825 0.41931881],[0.60463397 0.69063444 0.5489848  0.69242326],[0.71565258 0.40816572 0.61765718 0.6186716 ],[0.50756182 0.67424692 0.23604903 0.36306941],84
14,X,X,D,0,[0.70975359 0.5802113  0.59392716 0.37468336],[0.5862675  0.71058872 0.53523679 0.68466752],[0.66042078 0.39868756 0.65533372 0.60851423],[0.50040741 0.65341153 0.21588099 0.37248809],84
15,X,X,D,1,[0.69218785 0.56690014 0.57492584 0.34160322],[0.54389032 0.70442198 0.56617822 0.69016342],[0.66768104 0.3950143  0.61696613 0.61565475],[0.47827998 0.65346227 0.24485057 0.41454786],84
16,X,Y,J,1,[0.69487251 0.55503272 0.55138314 0.35540986],[0.52828691 0.70953904 0.51840868 0.73832092],[0.69070797 0.37457033 0.64276857 0.66101707],[0.51449705 0.5874116  0.26780071 0.48751408],84
17,Y,Y,J,0,[0.68381348 0.53230834 0.5504368  0.34003244],[0.53080145 0.72059005 0.49194039 0.70104002],[0.6589686  0.40286077 0.63114233 0.68881087],[0.52921635 0.60705424 0.23423118 0.46939735],84
18,X,X,D,0,[0.64890352 0.53369571 0.55540302 0.32478962],[0.5332084  0.74403135 0.45669922 0.74357293],[0.68885349 0.39636748 0.61607941 0.69485298],[0.54110471 0.5716781  0.28359647 0.47665409],84
19,X,Y,J,1,[0.64890352 0.53369571 0.55540302 0.32478962],[0.5332084  0.74403135 0.45669922 0.74357293],[0.68885349 0.39636748 0.61607941 0.69485298],[0.54110471 0.5716781  0.28359647 0.47665409],84
0,X,X,D,0,[0.48713935 0.63424105 0.54505628 0.53925886],[0.49960885 0.64033211 0.46539817 0.66076301],[0.76247874 0.49606346 0.66152732 0.55628395],[0.53148288 0.70086438 0.32773806 0.27911022],85
1,X,X,F,0,[0.50930164 0.62743776 0.55217604 0.53152442],[0.55214789 0.62482795 0.46930577 0.64579422],[0.76246817 0.47761517 0.63143394 0.56671003],[0.5319034  0.69443422 0.33186819 0.29178353],85
2,X,X,F,1,[0.57450979 0.62646511 0.5699464  0.54338886],[0.54499891 0.66225072 0.49888375 0.66376665],[0.74245269 0.44912835 0.63705234 0.55415172],[0.52002403 0.72625807 0.28946491 0.31003811],85
3,X,Y,K,0,[0.57215823 0.63640424 0.54437502 0.51462156],[0.52064497 0.62882264 0.4925173  0.66391949],[0.73802426 0.42686012 0.61403668 0.57720009],[0.53849034 0.71661722 0.29789819 0.27302166],85
4,X,X,F,0,[0.57720863 0.63261179 0.55062231 0.46107243],[0.50222578 0.61506809 0.49757607 0.6398792 ],[0.72472159 0.45274838 0.62479522 0.61211454],[0.52583843 0.69940607 0.29264817 0.2993255 ],85
5,X,Y,K,0,[0.57854444 0.6210309  0.55014585 0.46621385],[0.49546377 0.58569495 0.47973507 0.69144535],[0.75323308 0.42308883 0.59816652 0.55802301],[0.54410012 0.66308022 0.30192087 0.30976411],85
6,X,Y,J,1,[0.56092573 0.63941502 0.53709766 0.42640897],[0.51326794 0.56935334 0.49701329 0.71538602],[0.74398282 0.43854937 0.6000731  0.55148576],[0.51855158 0.70312107 0.29265355 0.33308982],85
7,X,X,F,0,[0.61376677 0.61064096 0.54336341 0.45367243],[0.53691217 0.61757246 0.48234569 0.69882263],[0.74942512 0.39344106 0.6455443  0.49557466],[0.5295744  0.7197287  0.29744611 0.33151545],85
8,X,X,F,0,[0.62204656 0.63578203 0.5353715  0.45315069],[0.51527121 0.59859423 0.50012965 0.71055941],[0.7795922  0.37439398 0.62573778 0.51906992],[0.47928915 0.67779715 0.26017864 0.29643784],85
9,X,Y,K,0,[0.6142791  0.6281746  0.49671315 0.43243419],[0.54211632 0.6133749  0.47471839 0.7591223 ],[0.75580921 0.40021222 0.6489764  0.54225948],[0.5104404  0.70643612 0.21358202 0.30619469],85
10,X,X,F,1,[0.63640657 0.60662201 0.54266052 0.41332382],[0.56477011 0.66712299 0.53297123 0.76511582],[0.76958608 0.42710181 0.63883948 0.50346987],[0.51462181 0.73973848 0.25522718 0.32191604],85
11,X,Y,J,1,[0.63569922 0.58570248 0.56306299 0.38572012],[0.61899396 0.68181005 0.50543512 0.76619055],[0.73200191 0.45952164 0.65492187 0.50479744],[0.51628489 0.75520327 0.25265839 0.35262054],85
12,X,X,F,1,[0.65354288 0.59813969 0.59958168 0.44157671],[0.62255867 0.70400511 0.54004491 0.69841173],[0.71413388 0.43763029 0.63855333 0.57611496],[0.48593553 0.70691141 0.25236942 0.3205344 ],85
13,Y,Y,J,1,[0.70554158 0.57867557 0.60230825 0.41931881],[0.60463397 0.69063444 0.5489848  0.69242326],[0.71565258 0.40816572 0.61765718 0.6186716 ],[0.50756182 0.67424692 0.23604903 0.36306941],85
14,X,X,F,0,[0.70975359 0.5802113  0.59392716 0.37468336],[0.5862675  0.71058872 0.53523679 0.68466752],[0.66042078 0.39868756 0.65533372 0.60851423],[0.50040741 0.65341153 0.21588099 0.37248809],85
15,Y,X,F,0,[0.69218785 0.56690014 0.57492584 0.34160322],[0.54389032 0.70442198 0.56617822 0.69016342],[0.66768104 0.3950143  0.61696613 0.61565475],[0.47827998 0.65346227 0.24485057 0.41454786],85
16,Y,Y,J,1,[0.69487251 0.55503272 0.55138314 0.35540986],[0.52828691 0.70953904 0.51840868 0.73832092],[0.69070797 0.37457033 0.64276857 0.66101707],[0.51449705 0.5874116  0.26780071 0.48751408],85
17,Y,Y,J,1,[0.68381348 0.53230834 0.5504368  0.34003244],[0.53080145 0.72059005 0.49194039 0.70104002],[0.6589686  0.40286077 0.63114233 0.68881087],[0.52921635 0.60705424 0.23423118 0.46939735],85
18,Y,X,F,0,[0.64890352 0.53369571 0.55540302 0.32478962],[0.5332084  0.74403135 0.45669922 0.74357293],[0.68885349 0.39636748 0.61607941 0.69485298],[0.54110471 0.5716781  0.28359647 0.47665409],85
19,Y,X,F,1,[0.64890352 0.53369571 0.55540302 0.32478962],[0.5332084  0.74403135 0.45669922 0.74357293],[0.68885349 0.39636748 0.61607941 0.69485298],[0.54110471 0.5716781  0.28359647 0.47665409],85
0,X,Y,J,0,[0.48713935 0.63424105 0.54505628 0.53925886],[0.49960885 0.64033211 0.46539817 0.66076301],[0.76247874 0.49606346 0.66152732 0.55628395],[0.53148288 0.70086438 0.32773806 0.27911022],86
1,X,X,F,1,[0.50930164 0.62743776 0.55217604 0.53152442],[0.55214789 0.62482795 0.46930577 0.64579422],[0.76246817 0.47761517 0.63143394 0.56671003],[0.5319034  0.69443422 0.33186819 0.29178353],86
2,X,X,F,0,[0.57450979 0.62646511 0.5699464  0.54338886],[0.54499891 0.66225072 0.49888375 0.66376665],[0.74245269 0.44912835 0.63705234 0.55415172],[0.52002403 0.72625807 0.28946491 0.31003811],86
3,X,X,F,1,[0.57215823 0.63640424 0.54437502 0.51462156],[0.52064497 0.62882264 0.4925173  0.66391949],[0.73802426 0.42686012 0.61403668 0.57720009],[0.53849034 0.71661722 0.29789819 0.27302166],86
4,X,Y,K,0,[0.57720863 0.63261179 0.55062231 0.46107243],[0.50222578 0.61506809 0.49757607 0.6398792 ],[0.72472159 0.45274838 0.62479522 0.61211454],[0.52583843 0.69940607 0.29264817 0.2993255 ],86
5,X,X,F,0,[0.57854444 0.6210309  0.55014585 0.46621385],[0.49546377 0.58569495 0.47973507 0.69144535],[0.75323308 0.42308883 0.59816652 0.55802301],[0.54410012 0.66308022 0.30192087 0.30976411],86
6,X,X,F,0,[0.56092573 0.63941502 0.53709766 0.42640897],[0.51326794 0.56935334 0.49701329 0.71538602],[0.74398282 0.43854937 0.6000731  0.55148576],[0.51855158 0.70312107 0.29265355 0.33308982],86
7,X,X,F,0,[0.61376677 0.61064096 0.54336341 0.45367243],[0.53691217 0.61757246 0.48234569 0.69882263],[0.74942512 0.39344106 0.6455443  0.49557466],[0.5295744  0.7197287  0.29744611 0.33151545],86
8,X,Y,K,1,[0.62204656 0.63578203 0.5353715  0.45315069],[0.51527121 0.59859423 0.50012965 0.71055941],[0.7795922  0.37439398 0.62573778 0.51906992],[0.47928915 0.67779715 0.26017864 0.29643784],86
9,Y,Y,K,0,[0.6142791  0.6281746  0.49671315 0.43243419],[0.54211632 0.6133749  0.47471839 0.7591223 ],[0.75580921 0.40021222 0.6489764  0.54225948],[0.5104404  0.70643612 0.21358202 0.30619469],86
10,X,X,F,0,[0.63640657 0.60662201 0.54266052 0.41332382],[0.56477011 0.66712299 0.53297123 0.76511582],[0.76958608 0.42710181 0.63883948 0.50346987],[0.51462181 0.73973848 0.25522718 0.32191604],86
11,X,Y,K,0,[0.63569922 0.58570248 0.56306299 0.38572012],[0.61899396 0.68181005 0.50543512 0.76619055],[0.73200191 0.45952164 0.65492187 0.50479744],[0.51628489 0.75520327 0.25265839 0.35262054],86
12,Y,Y,K,0,[0.65354288 0.59813969 0.59958168 0.44157671],[0.62255867 0.70400511 0.54004491 0.69841173],[0.71413388 0.43763029 0.63855333 0.57611496],[0.48593553 0.70691141 0.25236942 0.3205344 ],86
13,X,X,F,0,[0.70554158 0.57867557 0.60230825 0.41931881],[0.60463397 0.69063444 0.5489848  0.69242326],[0.71565258 0.40816572 0.61765718 0.6186716 ],[0.50756182 0.67424692 0.23604903 0.36306941],86
14,X,Y,K,0,[0.70975359 0.5802113  0.59392716 0.37468336],[0.5862675  0.71058872 0.53523679 0.68466752],[0.66042078 0.39868756 0.65533372 0.60851423],[0.50040741 0.65341153 0.21588099 0.37248809],86
15,X,X,F,0,[0.69218785 0.56690014 0.57492584 0.34160322],[0.54389032 0.70442198 0.56617822 0.69016342],[0.66768104 0.3950143  0.61696613 0.61565475],[0.47827998 0.65346227 0.24485057 0.41454786],86
16,X,X,F,1,[0.69487251 0.55503272 0.55138314 0.35540986],[0.52828691 0.70953904 0.51840868 0.73832092],[0.69070797 0.37457033 0.64276857 0.66101707],[0.51449705 0.5874116  0.26780071 0.48751408],86
17,X,Y,K,1,[0.68381348 0.53230834 0.5504368  0.34003244],[0.53080145 0.72059005 0.49194039 0.70104002],[0.6589686  0.40286077 0.63114233 0.68881087],[0.52921635 0.60705424 0.23423118 0.46939735],86
18,X,Y,K,1,[0.64890352 0.53369571 0.55540302 0.32478962],[0.5332084  0.74403135 0.45669922 0.74357293],[0.68885349 0.39636748 0.61607941 0.69485298],[0.54110471 0.5716781  0.28359647 0.47665409],86
19,Y,Y,K,1,[0.64890352 0.53369571 0.55540302 0.32478962],[0.5332084  0.74403135 0.45669922 0.74357293],[0.68885349 0.39636748 0.61607941 0.69485298],[0.54110471 0.5716781  0.28359647 0.47665409],86
0,X,X,D,1,[0.48713935 0.63424105 0.54505628 0.53925886],[0.49960885 0.64033211 0.46539817 0.66076301],[0.76247874 0.49606346 0.66152732 0.55628395],[0.53148288 0.70086438 0.32773806 0.27911022],87
1,X,Y,K,0,[0.50930164 0.62743776 0.55217604 0.53152442],[0.55214789 0.62482795 0.46930577 0.64579422],[0.76246817 0.47761517 0.63143394 0.56671003],[0.5319034  0.69443422 0.33186819 0.29178353],87
2,X,X,D,0,[0.57450979 0.62646511 0.5699464  0.54338886],[0.54499891 0.66225072 0.49888375 0.66376665],[0.74245269 0.44912835 0.63705234 0.55415172],[0.52002403 0.72625807 0.28946491 0.31003811],87
3,X,X,D,1,[0.57215823 0.63640424 0.54437502 0.51462156],[0.52064497 0.62882264 0.4925173  0.66391949],[0.73802426 0.42686012 0.61403668 0.57720009],[0.53849034 0.71661722 0.29789819 0.27302166],87
4,X,X,D,1,[0.57720863 0.63261179 0.55062231 0.46107243],[0.50222578 0.61506809 0.49757607 0.6398792 ],[0.72472159 0.45274838 0.62479522 0.61211454],[0.52583843 0.69940607 0.29264817 0.2993255 ],87
5,X,X,D,1,[0.57854444 0.6210309  0.55014585 0.46621385],[0.49546377 0.58569495 0.47973507 0.69144535],[0.75323308 0.42308883 0.59816652 0.55802301],[0.54410012 0.66308022 0.30192087 0.30976411],87
6,X,X,D,0,[0.56092573 0.63941502 0.53709766 0.42640897],[0.51326794 0.56935334 0.49701329 0.71538602],[0.74398282 0.43854937 0.6000731  0.55148576],[0.51855158 0.70312107 0.29265355 0.33308982],87
7,X,X,D,0,[0.61376677 0.61064096 0.54336341 0.45367243],[0.53691217 0.61757246 0.48234569 0.69882263],[0.74942512 0.39344106 0.6455443  0.49557466],[0.5295744  0.7197287  0.29744611 0.33151545],87
8,X,Y,K,0,[0.62204656 0.63578203 0.5353715  0.45315069],[0.51527121 0.59859423 0.50012965 0.71055941],[0.7795922  0.37439398 0.62573778 0.51906992],[0.47928915 0.67779715 0.26017864 0.29643784],87
9,X,X,D,0,[0.6142791  0.6281746  0.49671315 0.43243419],[0.54211632 0.6133749  0.47471839 0.7591223 ],[0.75580921 0.40021222 0.6489764  0.54225948],[0.5104404  0.70643612 0.21358202 0.30619469],87
10,X,X,D,0,[0.63640657 0.60662201 0.54266052 0.41332382],[0.56477011 0.66712299 0.53297123 0.76511582],[0.76958608 0.42710181 0.63883948 0.50346987],[0.51462181 0.73973848 0.25522718 0.32191604],87
11,Y,Y,K,0,[0.63569922 0.58570248 0.56306299 0.38572012],[0.61899396 0.68181005 0.50543512 0.76619055],[0.73200191 0.45952164 0.65492187 0.50479744],[0.51628489 0.75520327 0.25265839 0.35262054],87
12,X,X,D,0,[0.65354288 0.59813969 0.59958168 0.44157671],[0.62255867 0.70400511 0.54004491 0.69841173],[0.71413388 0.43763029 0.63855333 0.57611496],[0.48593553 0.70691141 0.25236942 0.3205344 ],87
13,X,X,D,1,[0.70554158 0.57867557 0.60230825 0.41931881],[0.60463397 0.69063444 0.5489848  0.69242326],[0.71565258 0.40816572 0.61765718 0.6186716 ],[0.50756182 0.67424692 0.23604903 0.36306941],87
14,X,X,D,0,[0.70975359 0.5802113  0.59392716 0.37468336],[0.5862675  0.71058872 0.53523679 0.68466752],[0.66042078 0.39868756 0.65533372 0.60851423],[0.50040741 0.65341153 0.21588099 0.37248809],87
15,Y,X,F,0,[0.69218785 0.56690014 0.57492584 0.34160322],[0.54389032 0.70442198 0.56617822 0.69016342],[0.66768104 0.3950143  0.61696613 0.61565475],[0.47827998 0.65346227 0.24485057 0.41454786],87
16,X,X,D,0,[0.69487251 0.55503272 0.55138314 0.35540986],[0.52828691 0.70953904 0.51840868 0.73832092],[0.69070797 0.37457033 0.64276857 0.66101707],[0.51449705 0.5874116  0.26780071 0.48751408],87
17,X,Y,K,1,[0.68381348 0.53230834 0.5504368  0.34003244],[0.53080145 0.72059005 0.49194039 0.70104002],[0.6589686  0.40286077 0.63114233 0.68881087],[0.52921635 0.60705424 0.23423118 0.46939735],87
18,X,X,D,0,[0.64890352 0.53369571 0.55540302 0.32478962],[0.5332084  0.74403135 0.45669922 0.74357293],[0.68885349 0.39636748 0.61607941 0.69485298],[0.54110471 0.5716781  0.28359647 0.47665409],87
19,X,X,D,0,[0.64890352 0.53369571 0.55540302 0.32478962],[0.5332084  0.74403135 0.45669922 0.74357293],[0.68885349 0.39636748 0.61607941 0.69485298],[0.54110471 0.5716781  0.28359647 0.47665409],87
0,X,X,D,0,[0.48713935 0.63424105 0.54505628 0.53925886],[0.49960885 0.64033211 0.46539817 0.66076301],[0.76247874 0.49606346 0.66152732 0.55628395],[0.53148288 0.70086438 0.32773806 0.27911022],88
1,X,X,D,0,[0.50930164 0.62743776 0.55217604 0.53152442],[0.55214789 0.62482795 0.46930577 0.64579422],[0.76246817 0.47761517 0.63143394 0.56671003],[0.5319034  0.69443422 0.33186819 0.29178353],88
2,Y,X,F,0,[0.57450979 0.62646511 0.5699464  0.54338886],[0.54499891 0.66225072 0.49888375 0.66376665],[0.74245269 0.44912835 0.63705234 0.55415172],[0.52002403 0.72625807 0.28946491 0.31003811],88
3,X,Y,K,0,[0.57215823 0.63640424 0.54437502 0.51462156],[0.52064497 0.62882264 0.4925173  0.66391949],[0.73802426 0.42686012 0.61403668 0.57720009],[0.53849034 0.71661722 0.29789819 0.27302166],88
4,Y,Y,K,0,[0.57720863 0.63261179 0.55062231 0.46107243],[0.50222578 0.61506809 0.49757607 0.6398792 ],[0.72472159 0.45274838 0.62479522 0.61211454],[0.52583843 0.69940607 0.29264817 0.2993255 ],88
5,X,Y,J,0,[0.57854444 0.6210309  0.55014585 0.46621385],[0.49546377 0.58569495 0.47973507 0.69144535],[0.75323308 0.42308883 0.59816652 0.55802301],[0.54410012 0.66308022 0.30192087 0.30976411],88
6,X,X,F,0,[0.56092573 0.63941502 0.53709766 0.42640897],[0.51326794 0.56935334 0.49701329 0.71538602],[0.74398282 0.43854937 0.6000731  0.55148576],[0.51855158 0.70312107 0.29265355 0.33308982],88
7,X,Y,J,0,[0.61376677 0.61064096 0.54336341 0.45367243],[0.53691217 0.61757246 0.48234569 0.69882263],[0.74942512 0.39344106 0.6455443  0.49557466],[0.5295744  0.7197287  0.29744611 0.33151545],88
8,Y,Y,K,1,[0.62204656 0.63578203 0.5353715  0.45315069],[0.51527121 0.59859423 0.50012965 0.71055941],[0.7795922  0.37439398 0.62573778 0.51906992],[0.47928915 0.67779715 0.26017864 0.29643784],88
9,Y,Y,K,0,[0.6142791  0.6281746  0.49671315 0.43243419],[0.54211632 0.6133749  0.47471839 0.7591223 ],[0.75580921 0.40021222 0.6489764  0.54225948],[0.5104404  0.70643612 0.21358202 0.30619469],88
10,Y,Y,K,1,[0.63640657 0.60662201 0.54266052 0.41332382],[0.56477011 0.66712299 0.53297123 0.76511582],[0.76958608 0.42710181 0.63883948 0.50346987],[0.51462181 0.73973848 0.25522718 0.32191604],88
11,Y,Y,K,0,[0.63569922 0.58570248 0.56306299 0.38572012],[0.61899396 0.68181005 0.50543512 0.76619055],[0.73200191 0.45952164 0.65492187 0.50479744],[0.51628489 0.75520327 0.25265839 0.35262054],88
12,Y,X,F,0,[0.65354288 0.59813969 0.59958168 0.44157671],[0.62255867 0.70400511 0.54004491 0.69841173],[0.71413388 0.43763029 0.63855333 0.57611496],[0.48593553 0.70691141 0.25236942 0.3205344 ],88
13,Y,X,F,1,[0.70554158 0.57867557 0.60230825 0.41931881],[0.60463397 0.69063444 0.5489848  0.69242326],[0.71565258 0.40816572 0.61765718 0.6186716 ],[0.50756182 0.67424692 0.23604903 0.36306941],88
14,Y,Y,K,0,[0.70975359 0.5802113  0.59392716 0.37468336],[0.5862675  0.71058872 0.53523679 0.68466752],[0.66042078 0.39868756 0.65533372 0.60851423],[0.50040741 0.65341153 0.21588099 0.37248809],88
15,Y,Y,K,1,[0.69218785 0.56690014 0.57492584 0.34160322],[0.54389032 0.70442198 0.56617822 0.69016342],[0.66768104 0.3950143  0.61696613 0.61565475],[0.47827998 0.65346227 0.24485057 0.41454786],88
16,Y,X,F,0,[0.69487251 0.55503272 0.55138314 0.35540986],[0.52828691 0.70953904 0.51840868 0.73832092],[0.69070797 0.37457033 0.64276857 0.66101707],[0.51449705 0.5874116  0.26780071 0.48751408],88
17,Y,Y,K,1,[0.68381348 0.53230834 0.5504368  0.34003244],[0.53080145 0.72059005 0.49194039 0.70104002],[0.6589686  0.40286077 0.63114233 0.68881087],[0.52921635 0.60705424 0.23423118 0.46939735],88
18,Y,X,F,0,[0.64890352 0.53369571 0.55540302 0.32478962],[0.5332084  0.74403135 0.45669922 0.74357293],[0.68885349 0.39636748 0.61607941 0.69485298],[0.54110471 0.5716781  0.28359647 0.47665409],88
19,Y,X,F,1,[0.64890352 0.53369571 0.55540302 0.32478962],[0.5332084  0.74403135 0.45669922 0.74357293],[0.68885349 0.39636748 0.61607941 0.69485298],[0.54110471 0.5716781  0.28359647 0.47665409],88
0,X,Y,K,1,[0.48713935 0.63424105 0.54505628 0.53925886],[0.49960885 0.64033211 0.46539817 0.66076301],[0.76247874 0.49606346 0.66152732 0.55628395],[0.53148288 0.70086438 0.32773806 0.27911022],89
1,Y,Y,K,1,[0.50930164 0.62743776 0.55217604 0.53152442],[0.55214789 0.62482795 0.46930577 0.64579422],[0.76246817 0.47761517 0.63143394 0.56671003],[0.5319034  0.69443422 0.33186819 0.29178353],89
2,Y,X,F,0,[0.57450979 0.62646511 0.5699464  0.54338886],[0.54499891 0.66225072 0.49888375 0.66376665],[0.74245269 0.44912835 0.63705234 0.55415172],[0.52002403 0.72625807 0.28946491 0.31003811],89
3,Y,Y,K,1,[0.57215823 0.63640424 0.54437502 0.51462156],[0.52064497 0.62882264 0.4925173  0.66391949],[0.73802426 0.42686012 0.61403668 0.57720009],[0.53849034 0.71661722 0.29789819 0.27302166],89
4,Y,Y,K,1,[0.57720863 0.63261179 0.55062231 0.46107243],[0.50222578 0.61506809 0.49757607 0.6398792 ],[0.72472159 0.45274838 0.62479522 0.61211454],[0.52583843 0.69940607 0.29264817 0.2993255 ],89
5,Y,Y,K,1,[0.57854444 0.6210309  0.55014585 0.46621385],[0.49546377 0.58569495 0.47973507 0.69144535],[0.75323308 0.42308883 0.59816652 0.55802301],[0.54410012 0.66308022 0.30192087 0.30976411],89
6,Y,Y,K,0,[0.56092573 0.63941502 0.53709766 0.42640897],[0.51326794 0.56935334 0.49701329 0.71538602],[0.74398282 0.43854937 0.6000731  0.55148576],[0.51855158 0.70312107 0.29265355 0.33308982],89
7,Y,X,F,0,[0.61376677 0.61064096 0.54336341 0.45367243],[0.53691217 0.61757246 0.48234569 0.69882263],[0.74942512 0.39344106 0.6455443  0.49557466],[0.5295744  0.7197287  0.29744611 0.33151545],89
8,Y,Y,K,0,[0.62204656 0.63578203 0.5353715  0.45315069],[0.51527121 0.59859423 0.50012965 0.71055941],[0.7795922  0.37439398 0.62573778 0.51906992],[0.47928915 0.67779715 0.26017864 0.29643784],89
9,Y,X,F,1,[0.6142791  0.6281746  0.49671315 0.43243419],[0.54211632 0.6133749  0.47471839 0.7591223 ],[0.75580921 0.40021222 0.6489764  0.54225948],[0.5104404  0.70643612 0.21358202 0.30619469],89
10,Y,Y,K,0,[0.63640657 0.60662201 0.54266052 0.41332382],[0.56477011 0.66712299 0.53297123 0.76511582],[0.76958608 0.42710181 0.63883948 0.50346987],[0.51462181 0.73973848 0.25522718 0.32191604],89
11,Y,Y,K,1,[0.63569922 0.58570248 0.56306299 0.38572012],[0.61899396 0.68181005 0.50543512 0.76619055],[0.73200191 0.45952164 0.65492187 0.50479744],[0.51628489 0.75520327 0.25265839 0.35262054],89
12,Y,Y,K,0,[0.65354288 0.59813969 0.59958168 0.44157671],[0.62255867 0.70400511 0.54004491 0.69841173],[0.71413388 0.43763029 0.63855333 0.57611496],[0.48593553 0.70691141 0.25236942 0.3205344 ],89
13,Y,Y,K,1,[0.70554158 0.57867557 0.60230825 0.41931881],[0.60463397 0.69063444 0.5489848  0.69242326],[0.71565258 0.40816572 0.61765718 0.6186716 ],[0.50756182 0.67424692 0.23604903 0.36306941],89
14,Y,Y,K,1,[0.70975359 0.5802113  0.59392716 0.37468336],[0.5862675  0.71058872 0.53523679 0.68466752],[0.66042078 0.39868756 0.65533372 0.60851423],[0.50040741 0.65341153 0.21588099 0.37248809],89
15,Y,X,F,0,[0.69218785 0.56690014 0.57492584 0.34160322],[0.54389032 0.70442198 0.56617822 0.69016342],[0.66768104 0.3950143  0.61696613 0.61565475],[0.47827998 0.65346227 0.24485057 0.41454786],89
16,Y,Y,K,0,[0.69487251 0.55503272 0.55138314 0.35540986],[0.52828691 0.70953904 0.51840868 0.73832092],[0.69070797 0.37457033 0.64276857 0.66101707],[0.51449705 0.5874116  0.26780071 0.48751408],89
17,Y,X,F,0,[0.68381348 0.53230834 0.5504368  0.34003244],[0.53080145 0.72059005 0.49194039 0.70104002],[0.6589686  0.40286077 0.63114233 0.68881087],[0.52921635 0.60705424 0.23423118 0.46939735],89
18,Y,X,F,0,[0.64890352 0.53369571 0.55540302 0.32478962],[0.5332084  0.74403135 0.45669922 0.74357293],[0.68885349 0.39636748 0.61607941 0.69485298],[0.54110471 0.5716781  0.28359647 0.47665409],89
19,Y,Y,K,1,[0.64890352 0.53369571 0.55540302 0.32478962],[0.5332084  0.74403135 0.45669922 0.74357293],[0.68885349 0.39636748 0.61607941 0.69485298],[0.54110471 0.5716781  0.28359647 0.47665409],89
0,X,X,D,1,[0.48713935 0.63424105 0.54505628 0.53925886],[0.49960885 0.64033211 0.46539817 0.66076301],[0.76247874 0.49606346 0.66152732 0.55628395],[0.53148288 0.70086438 0.32773806 0.27911022],90
1,X,X,D,0,[0.50930164 0.62743776 0.55217604 0.53152442],[0.55214789 0.62482795 0.46930577 0.64579422],[0.76246817 0.47761517 0.63143394 0.56671003],[0.5319034  0.69443422 0.33186819 0.29178353],90
2,Y,Y,J,1,[0.57450979 0.62646511 0.5699464  0.54338886],[0.54499891 0.66225072 0.49888375 0.66376665],[0.74245269 0.44912835 0.63705234 0.55415172],[0.52002403 0.72625807 0.28946491 0.31003811],90
3,Y,X,F,1,[0.57215823 0.63640424 0.54437502 0.51462156],[0.52064497 0.62882264 0.4925173  0.66391949],[0.73802426 0.42686012 0.61403668 0.57720009],[0.53849034 0.71661722 0.29789819 0.27302166],90
4,Y,Y,J,1,[0.57720863 0.63261179 0.55062231 0.46107243],[0.50222578 0.61506809 0.49757607 0.6398792 ],[0.72472159 0.45274838 0.62479522 0.61211454],[0.52583843 0.69940607 0.29264817 0.2993255 ],90
5,Y,Y,J,1,[0.57854444 0.6210309  0.55014585 0.46621385],[0.49546377 0.58569495 0.47973507 0.69144535],[0.75323308 0.42308883 0.59816652 0.55802301],[0.54410012 0.66308022 0.30192087 0.30976411],90
6,Y,Y,J,1,[0.56092573 0.63941502 0.53709766 0.42640897],[0.51326794 0.56935334 0.49701329 0.71538602],[0.74398282 0.43854937 0.6000731  0.55148576],[0.51855158 0.70312107 0.29265355 0.33308982],90
7,Y,Y,J,1,[0.61376677 0.61064096 0.54336341 0.45367243],[0.53691217 0.61757246 0.48234569 0.69882263],[0.74942512 0.39344106 0.6455443  0.49557466],[0.5295744  0.7197287  0.29744611 0.33151545],90
8,Y,X,F,1,[0.62204656 0.63578203 0.5353715  0.45315069],[0.51527121 0.59859423 0.50012965 0.71055941],[0.7795922  0.37439398 0.62573778 0.51906992],[0.47928915 0.67779715 0.26017864 0.29643784],90
9,Y,Y,J,0,[0.6142791  0.6281746  0.49671315 0.43243419],[0.54211632 0.6133749  0.47471839 0.7591223 ],[0.75580921 0.40021222 0.6489764  0.54225948],[0.5104404  0.70643612 0.21358202 0.30619469],90
10,Y,X,F,0,[0.63640657 0.60662201 0.54266052 0.41332382],[0.56477011 0.66712299 0.53297123 0.76511582],[0.76958608 0.42710181 0.63883948 0.50346987],[0.51462181 0.73973848 0.25522718 0.32191604],90
11,Y,Y,J,1,[0.63569922 0.58570248 0.56306299 0.38572012],[0.61899396 0.68181005 0.50543512 0.76619055],[0.73200191 0.45952164 0.65492187 0.50479744],[0.51628489 0.75520327 0.25265839 0.35262054],90
12,Y,Y,J,0,[0.65354288 0.59813969 0.59958168 0.44157671],[0.62255867 0.70400511 0.54004491 0.69841173],[0.71413388 0.43763029 0.63855333 0.57611496],[0.48593553 0.70691141 0.25236942 0.3205344 ],90
13,Y,Y,J,1,[0.70554158 0.57867557 0.60230825 0.41931881],[0.60463397 0.69063444 0.5489848  0.69242326],[0.71565258 0.40816572 0.61765718 0.6186716 ],[0.50756182 0.67424692 0.23604903 0.36306941],90
14,Y,X,F,0,[0.70975359 0.5802113  0.59392716 0.37468336],[0.5862675  0.71058872 0.53523679 0.68466752],[0.66042078 0.39868756 0.65533372 0.60851423],[0.50040741 0.65341153 0.21588099 0.37248809],90
15,Y,Y,J,1,[0.69218785 0.56690014 0.57492584 0.34160322],[0.54389032 0.70442198 0.56617822 0.69016342],[0.66768104 0.3950143  0.61696613 0.61565475],[0.47827998 0.65346227 0.24485057 0.41454786],90
