trial,action1,state,action2,reward,probsA,probsB,probsC,probsD,run
0,X,X,D,1,[0.58150726 0.52955709 0.51215085 0.54749251],[0.43318444 0.51924505 0.47064389 0.70929483],[0.76201723 0.47972539 0.65313507 0.51656152],[0.56586983 0.7187999  0.22631279 0.30856278],76
1,X,X,D,1,[0.58192778 0.52312694 0.51628099 0.56016582],[0.50019871 0.51422484 0.44567267 0.69079141],[0.75488327 0.44879854 0.62520155 0.50965001],[0.53888625 0.71594426 0.25033099 0.30551416],76
2,X,X,D,1,[0.58792921 0.52563092 0.50440161 0.59198966],[0.51001704 0.46738857 0.47213458 0.66866552],[0.75216131 0.4549912  0.59974457 0.49328576],[0.5404596  0.77047032 0.20357281 0.32031507],76
3,X,X,D,0,[0.56591596 0.51555164 0.50818964 0.5993836 ],[0.45338373 0.49829402 0.44156255 0.69177822],[0.71790516 0.46406304 0.55559279 0.46546405],[0.51835923 0.7808536  0.28624619 0.29827889],76
4,Y,X,D,1,[0.52540911 0.54320642 0.48322752 0.58222811],[0.45604089 0.55696203 0.42658205 0.67176538],[0.70525325 0.44685189 0.55034278 0.49176789],[0.51133298 0.75301881 0.28600198 0.31248001],76
5,X,X,D,1,[0.52305462 0.53891512 0.47065315 0.6015064 ],[0.46698872 0.59116406 0.40173868 0.69996599],[0.67657066 0.45576924 0.58066928 0.49522185],[0.47726369 0.77103167 0.25463942 0.27331167],76
6,X,X,D,1,[0.5249612  0.53237787 0.49202143 0.63120374],[0.4577214  0.61448977 0.42203196 0.70180683],[0.68037004 0.45021243 0.61328861 0.4928909 ],[0.49190564 0.74019099 0.25193159 0.2611303 ],76
7,X,Y,K,1,[0.48314105 0.50392826 0.48780701 0.63345995],[0.48900371 0.58091811 0.43241323 0.73172857],[0.68586565 0.48912975 0.60335598 0.52558063],[0.47811622 0.72671301 0.25836337 0.208282  ],76
8,X,X,D,0,[0.48682624 0.52225276 0.49716805 0.5932238 ],[0.51170045 0.57914806 0.47546332 0.77962378],[0.68941553 0.48364599 0.53920666 0.54854752],[0.51648991 0.68360879 0.24983628 0.24135194],76
9,X,Y,K,0,[0.48295427 0.51580899 0.49197395 0.57635545],[0.53053337 0.54385088 0.49155202 0.72709399],[0.71189334 0.48318518 0.51294653 0.55492668],[0.52603943 0.66102593 0.26516949 0.23717672],76
10,X,X,D,1,[0.48266706 0.50728479 0.51502487 0.58772605],[0.52452649 0.53037658 0.47316656 0.76095295],[0.72135978 0.52374928 0.45280873 0.5307585 ],[0.52225133 0.68088787 0.22574368 0.21806167],76
11,X,X,D,1,[0.47124813 0.51571366 0.52514821 0.56120236],[0.46835596 0.60037816 0.49395926 0.76418859],[0.71372876 0.48863158 0.44366497 0.52832664],[0.54827368 0.68409446 0.27844839 0.22370131],76
12,X,Y,K,0,[0.50101996 0.5461731  0.52296879 0.56453162],[0.48409826 0.60084814 0.51595558 0.73360395],[0.73475772 0.46066105 0.46643086 0.58991399],[0.53319769 0.71394918 0.22154412 0.28472865],76
13,X,X,D,1,[0.53784312 0.54486836 0.51463375 0.5589073 ],[0.4712756  0.54941813 0.52141373 0.75654937],[0.77383439 0.43415586 0.50810412 0.55293949],[0.51984509 0.70778932 0.25498244 0.25962567],76
14,X,X,D,0,[0.49381227 0.54542047 0.5170429  0.53554865],[0.46529322 0.51344835 0.54383783 0.74050163],[0.765266   0.42754518 0.51863397 0.52517081],[0.54838067 0.71611021 0.25564356 0.29701548],76
15,X,X,D,0,[0.463569   0.53725583 0.49522835 0.57957602],[0.49380925 0.50319392 0.57627819 0.74820763],[0.71799    0.3881039  0.52956573 0.49758712],[0.5588345  0.72970176 0.2902052  0.28754476],76
16,X,X,D,1,[0.47710147 0.50797888 0.5256966  0.59705392],[0.50643281 0.51922179 0.60577484 0.7496105 ],[0.7262347  0.36481076 0.49762258 0.53691051],[0.49065551 0.77954065 0.27558715 0.29191287],76
17,X,Y,K,0,[0.46396696 0.52897888 0.51018813 0.59367176],[0.50524465 0.57485448 0.5963612  0.77930981],[0.73843578 0.37874652 0.4862534  0.52172883],[0.48892638 0.74062597 0.27551565 0.31261489],76
18,X,Y,K,1,[0.50876068 0.54688099 0.50534171 0.58235604],[0.53633675 0.58177671 0.5889023  0.75746547],[0.706281   0.39444362 0.49950026 0.48569438],[0.51291699 0.70970409 0.29141738 0.3504537 ],76
19,X,Y,K,0,[0.50876068 0.54688099 0.50534171 0.58235604],[0.53633675 0.58177671 0.5889023  0.75      ],[0.706281   0.39444362 0.49950026 0.48569438],[0.51291699 0.70970409 0.29141738 0.3504537 ],76
0,X,Y,K,0,[0.58150726 0.52955709 0.51215085 0.54749251],[0.43318444 0.51924505 0.47064389 0.70929483],[0.76201723 0.47972539 0.65313507 0.51656152],[0.56586983 0.7187999  0.22631279 0.30856278],77
1,Y,Y,K,1,[0.58192778 0.52312694 0.51628099 0.56016582],[0.50019871 0.51422484 0.44567267 0.69079141],[0.75488327 0.44879854 0.62520155 0.50965001],[0.53888625 0.71594426 0.25033099 0.30551416],77
2,Y,X,F,0,[0.58792921 0.52563092 0.50440161 0.59198966],[0.51001704 0.46738857 0.47213458 0.66866552],[0.75216131 0.4549912  0.59974457 0.49328576],[0.5404596  0.77047032 0.20357281 0.32031507],77
3,Y,X,F,0,[0.56591596 0.51555164 0.50818964 0.5993836 ],[0.45338373 0.49829402 0.44156255 0.69177822],[0.71790516 0.46406304 0.55559279 0.46546405],[0.51835923 0.7808536  0.28624619 0.29827889],77
4,Y,Y,K,0,[0.52540911 0.54320642 0.48322752 0.58222811],[0.45604089 0.55696203 0.42658205 0.67176538],[0.70525325 0.44685189 0.55034278 0.49176789],[0.51133298 0.75301881 0.28600198 0.31248001],77
5,Y,X,F,0,[0.52305462 0.53891512 0.47065315 0.6015064 ],[0.46698872 0.59116406 0.40173868 0.69996599],[0.67657066 0.45576924 0.58066928 0.49522185],[0.47726369 0.77103167 0.25463942 0.27331167],77
6,Y,Y,K,1,[0.5249612  0.53237787 0.49202143 0.63120374],[0.4577214  0.61448977 0.42203196 0.70180683],[0.68037004 0.45021243 0.61328861 0.4928909 ],[0.49190564 0.74019099 0.25193159 0.2611303 ],77
7,Y,X,D,1,[0.48314105 0.50392826 0.48780701 0.63345995],[0.48900371 0.58091811 0.43241323 0.73172857],[0.68586565 0.48912975 0.60335598 0.52558063],[0.47811622 0.72671301 0.25836337 0.208282  ],77
8,Y,Y,K,0,[0.48682624 0.52225276 0.49716805 0.5932238 ],[0.51170045 0.57914806 0.47546332 0.77962378],[0.68941553 0.48364599 0.53920666 0.54854752],[0.51648991 0.68360879 0.24983628 0.24135194],77
9,Y,Y,K,1,[0.48295427 0.51580899 0.49197395 0.57635545],[0.53053337 0.54385088 0.49155202 0.72709399],[0.71189334 0.48318518 0.51294653 0.55492668],[0.52603943 0.66102593 0.26516949 0.23717672],77
10,Y,Y,K,0,[0.48266706 0.50728479 0.51502487 0.58772605],[0.52452649 0.53037658 0.47316656 0.76095295],[0.72135978 0.52374928 0.45280873 0.5307585 ],[0.52225133 0.68088787 0.22574368 0.21806167],77
11,Y,Y,K,1,[0.47124813 0.51571366 0.52514821 0.56120236],[0.46835596 0.60037816 0.49395926 0.76418859],[0.71372876 0.48863158 0.44366497 0.52832664],[0.54827368 0.68409446 0.27844839 0.22370131],77
12,Y,X,D,1,[0.50101996 0.5461731  0.52296879 0.56453162],[0.48409826 0.60084814 0.51595558 0.73360395],[0.73475772 0.46066105 0.46643086 0.58991399],[0.53319769 0.71394918 0.22154412 0.28472865],77
13,Y,Y,K,0,[0.53784312 0.54486836 0.51463375 0.5589073 ],[0.4712756  0.54941813 0.52141373 0.75654937],[0.77383439 0.43415586 0.50810412 0.55293949],[0.51984509 0.70778932 0.25498244 0.25962567],77
14,Y,Y,K,1,[0.49381227 0.54542047 0.5170429  0.53554865],[0.46529322 0.51344835 0.54383783 0.74050163],[0.765266   0.42754518 0.51863397 0.52517081],[0.54838067 0.71611021 0.25564356 0.29701548],77
15,Y,X,D,0,[0.463569   0.53725583 0.49522835 0.57957602],[0.49380925 0.50319392 0.57627819 0.74820763],[0.71799    0.3881039  0.52956573 0.49758712],[0.5588345  0.72970176 0.2902052  0.28754476],77
16,Y,X,D,1,[0.47710147 0.50797888 0.5256966  0.59705392],[0.50643281 0.51922179 0.60577484 0.7496105 ],[0.7262347  0.36481076 0.49762258 0.53691051],[0.49065551 0.77954065 0.27558715 0.29191287],77
17,Y,X,D,1,[0.46396696 0.52897888 0.51018813 0.59367176],[0.50524465 0.57485448 0.5963612  0.77930981],[0.73843578 0.37874652 0.4862534  0.52172883],[0.48892638 0.74062597 0.27551565 0.31261489],77
18,Y,X,D,1,[0.50876068 0.54688099 0.50534171 0.58235604],[0.53633675 0.58177671 0.5889023  0.75746547],[0.706281   0.39444362 0.49950026 0.48569438],[0.51291699 0.70970409 0.29141738 0.3504537 ],77
19,X,X,D,0,[0.50876068 0.54688099 0.50534171 0.58235604],[0.53633675 0.58177671 0.5889023  0.75      ],[0.706281   0.39444362 0.49950026 0.48569438],[0.51291699 0.70970409 0.29141738 0.3504537 ],77
0,X,Y,K,1,[0.58150726 0.52955709 0.51215085 0.54749251],[0.43318444 0.51924505 0.47064389 0.70929483],[0.76201723 0.47972539 0.65313507 0.51656152],[0.56586983 0.7187999  0.22631279 0.30856278],78
1,Y,X,F,0,[0.58192778 0.52312694 0.51628099 0.56016582],[0.50019871 0.51422484 0.44567267 0.69079141],[0.75488327 0.44879854 0.62520155 0.50965001],[0.53888625 0.71594426 0.25033099 0.30551416],78
2,Y,Y,K,0,[0.58792921 0.52563092 0.50440161 0.59198966],[0.51001704 0.46738857 0.47213458 0.66866552],[0.75216131 0.4549912  0.59974457 0.49328576],[0.5404596  0.77047032 0.20357281 0.32031507],78
3,Y,Y,K,0,[0.56591596 0.51555164 0.50818964 0.5993836 ],[0.45338373 0.49829402 0.44156255 0.69177822],[0.71790516 0.46406304 0.55559279 0.46546405],[0.51835923 0.7808536  0.28624619 0.29827889],78
4,X,X,F,1,[0.52540911 0.54320642 0.48322752 0.58222811],[0.45604089 0.55696203 0.42658205 0.67176538],[0.70525325 0.44685189 0.55034278 0.49176789],[0.51133298 0.75301881 0.28600198 0.31248001],78
5,Y,Y,K,0,[0.52305462 0.53891512 0.47065315 0.6015064 ],[0.46698872 0.59116406 0.40173868 0.69996599],[0.67657066 0.45576924 0.58066928 0.49522185],[0.47726369 0.77103167 0.25463942 0.27331167],78
6,X,Y,J,1,[0.5249612  0.53237787 0.49202143 0.63120374],[0.4577214  0.61448977 0.42203196 0.70180683],[0.68037004 0.45021243 0.61328861 0.4928909 ],[0.49190564 0.74019099 0.25193159 0.2611303 ],78
7,X,Y,J,1,[0.48314105 0.50392826 0.48780701 0.63345995],[0.48900371 0.58091811 0.43241323 0.73172857],[0.68586565 0.48912975 0.60335598 0.52558063],[0.47811622 0.72671301 0.25836337 0.208282  ],78
8,Y,Y,J,0,[0.48682624 0.52225276 0.49716805 0.5932238 ],[0.51170045 0.57914806 0.47546332 0.77962378],[0.68941553 0.48364599 0.53920666 0.54854752],[0.51648991 0.68360879 0.24983628 0.24135194],78
9,Y,Y,J,0,[0.48295427 0.51580899 0.49197395 0.57635545],[0.53053337 0.54385088 0.49155202 0.72709399],[0.71189334 0.48318518 0.51294653 0.55492668],[0.52603943 0.66102593 0.26516949 0.23717672],78
10,X,Y,J,0,[0.48266706 0.50728479 0.51502487 0.58772605],[0.52452649 0.53037658 0.47316656 0.76095295],[0.72135978 0.52374928 0.45280873 0.5307585 ],[0.52225133 0.68088787 0.22574368 0.21806167],78
11,Y,Y,J,1,[0.47124813 0.51571366 0.52514821 0.56120236],[0.46835596 0.60037816 0.49395926 0.76418859],[0.71372876 0.48863158 0.44366497 0.52832664],[0.54827368 0.68409446 0.27844839 0.22370131],78
12,Y,X,F,0,[0.50101996 0.5461731  0.52296879 0.56453162],[0.48409826 0.60084814 0.51595558 0.73360395],[0.73475772 0.46066105 0.46643086 0.58991399],[0.53319769 0.71394918 0.22154412 0.28472865],78
13,X,X,F,0,[0.53784312 0.54486836 0.51463375 0.5589073 ],[0.4712756  0.54941813 0.52141373 0.75654937],[0.77383439 0.43415586 0.50810412 0.55293949],[0.51984509 0.70778932 0.25498244 0.25962567],78
14,Y,Y,J,0,[0.49381227 0.54542047 0.5170429  0.53554865],[0.46529322 0.51344835 0.54383783 0.74050163],[0.765266   0.42754518 0.51863397 0.52517081],[0.54838067 0.71611021 0.25564356 0.29701548],78
15,Y,X,F,1,[0.463569   0.53725583 0.49522835 0.57957602],[0.49380925 0.50319392 0.57627819 0.74820763],[0.71799    0.3881039  0.52956573 0.49758712],[0.5588345  0.72970176 0.2902052  0.28754476],78
16,Y,Y,J,1,[0.47710147 0.50797888 0.5256966  0.59705392],[0.50643281 0.51922179 0.60577484 0.7496105 ],[0.7262347  0.36481076 0.49762258 0.53691051],[0.49065551 0.77954065 0.27558715 0.29191287],78
17,Y,Y,J,0,[0.46396696 0.52897888 0.51018813 0.59367176],[0.50524465 0.57485448 0.5963612  0.77930981],[0.73843578 0.37874652 0.4862534  0.52172883],[0.48892638 0.74062597 0.27551565 0.31261489],78
18,Y,Y,J,1,[0.50876068 0.54688099 0.50534171 0.58235604],[0.53633675 0.58177671 0.5889023  0.75746547],[0.706281   0.39444362 0.49950026 0.48569438],[0.51291699 0.70970409 0.29141738 0.3504537 ],78
19,Y,Y,J,0,[0.50876068 0.54688099 0.50534171 0.58235604],[0.53633675 0.58177671 0.5889023  0.75      ],[0.706281   0.39444362 0.49950026 0.48569438],[0.51291699 0.70970409 0.29141738 0.3504537 ],78
0,X,X,D,0,[0.58150726 0.52955709 0.51215085 0.54749251],[0.43318444 0.51924505 0.47064389 0.70929483],[0.76201723 0.47972539 0.65313507 0.51656152],[0.56586983 0.7187999  0.22631279 0.30856278],79
1,X,Y,J,0,[0.58192778 0.52312694 0.51628099 0.56016582],[0.50019871 0.51422484 0.44567267 0.69079141],[0.75488327 0.44879854 0.62520155 0.50965001],[0.53888625 0.71594426 0.25033099 0.30551416],79
2,X,X,F,1,[0.58792921 0.52563092 0.50440161 0.59198966],[0.51001704 0.46738857 0.47213458 0.66866552],[0.75216131 0.4549912  0.59974457 0.49328576],[0.5404596  0.77047032 0.20357281 0.32031507],79
3,X,Y,K,0,[0.56591596 0.51555164 0.50818964 0.5993836 ],[0.45338373 0.49829402 0.44156255 0.69177822],[0.71790516 0.46406304 0.55559279 0.46546405],[0.51835923 0.7808536  0.28624619 0.29827889],79
4,X,X,F,0,[0.52540911 0.54320642 0.48322752 0.58222811],[0.45604089 0.55696203 0.42658205 0.67176538],[0.70525325 0.44685189 0.55034278 0.49176789],[0.51133298 0.75301881 0.28600198 0.31248001],79
5,X,X,F,1,[0.52305462 0.53891512 0.47065315 0.6015064 ],[0.46698872 0.59116406 0.40173868 0.69996599],[0.67657066 0.45576924 0.58066928 0.49522185],[0.47726369 0.77103167 0.25463942 0.27331167],79
6,X,X,F,0,[0.5249612  0.53237787 0.49202143 0.63120374],[0.4577214  0.61448977 0.42203196 0.70180683],[0.68037004 0.45021243 0.61328861 0.4928909 ],[0.49190564 0.74019099 0.25193159 0.2611303 ],79
7,X,X,F,1,[0.48314105 0.50392826 0.48780701 0.63345995],[0.48900371 0.58091811 0.43241323 0.73172857],[0.68586565 0.48912975 0.60335598 0.52558063],[0.47811622 0.72671301 0.25836337 0.208282  ],79
8,X,Y,J,0,[0.48682624 0.52225276 0.49716805 0.5932238 ],[0.51170045 0.57914806 0.47546332 0.77962378],[0.68941553 0.48364599 0.53920666 0.54854752],[0.51648991 0.68360879 0.24983628 0.24135194],79
9,X,X,F,0,[0.48295427 0.51580899 0.49197395 0.57635545],[0.53053337 0.54385088 0.49155202 0.72709399],[0.71189334 0.48318518 0.51294653 0.55492668],[0.52603943 0.66102593 0.26516949 0.23717672],79
10,X,X,F,0,[0.48266706 0.50728479 0.51502487 0.58772605],[0.52452649 0.53037658 0.47316656 0.76095295],[0.72135978 0.52374928 0.45280873 0.5307585 ],[0.52225133 0.68088787 0.22574368 0.21806167],79
11,X,X,F,0,[0.47124813 0.51571366 0.52514821 0.56120236],[0.46835596 0.60037816 0.49395926 0.76418859],[0.71372876 0.48863158 0.44366497 0.52832664],[0.54827368 0.68409446 0.27844839 0.22370131],79
12,X,X,F,1,[0.50101996 0.5461731  0.52296879 0.56453162],[0.48409826 0.60084814 0.51595558 0.73360395],[0.73475772 0.46066105 0.46643086 0.58991399],[0.53319769 0.71394918 0.22154412 0.28472865],79
13,X,X,F,0,[0.53784312 0.54486836 0.51463375 0.5589073 ],[0.4712756  0.54941813 0.52141373 0.75654937],[0.77383439 0.43415586 0.50810412 0.55293949],[0.51984509 0.70778932 0.25498244 0.25962567],79
14,X,Y,K,1,[0.49381227 0.54542047 0.5170429  0.53554865],[0.46529322 0.51344835 0.54383783 0.74050163],[0.765266   0.42754518 0.51863397 0.52517081],[0.54838067 0.71611021 0.25564356 0.29701548],79
15,X,X,F,0,[0.463569   0.53725583 0.49522835 0.57957602],[0.49380925 0.50319392 0.57627819 0.74820763],[0.71799    0.3881039  0.52956573 0.49758712],[0.5588345  0.72970176 0.2902052  0.28754476],79
16,X,X,F,0,[0.47710147 0.50797888 0.5256966  0.59705392],[0.50643281 0.51922179 0.60577484 0.7496105 ],[0.7262347  0.36481076 0.49762258 0.53691051],[0.49065551 0.77954065 0.27558715 0.29191287],79
17,X,X,F,1,[0.46396696 0.52897888 0.51018813 0.59367176],[0.50524465 0.57485448 0.5963612  0.77930981],[0.73843578 0.37874652 0.4862534  0.52172883],[0.48892638 0.74062597 0.27551565 0.31261489],79
18,X,X,F,1,[0.50876068 0.54688099 0.50534171 0.58235604],[0.53633675 0.58177671 0.5889023  0.75746547],[0.706281   0.39444362 0.49950026 0.48569438],[0.51291699 0.70970409 0.29141738 0.3504537 ],79
19,X,Y,K,0,[0.50876068 0.54688099 0.50534171 0.58235604],[0.53633675 0.58177671 0.5889023  0.75      ],[0.706281   0.39444362 0.49950026 0.48569438],[0.51291699 0.70970409 0.29141738 0.3504537 ],79
0,X,X,D,0,[0.58150726 0.52955709 0.51215085 0.54749251],[0.43318444 0.51924505 0.47064389 0.70929483],[0.76201723 0.47972539 0.65313507 0.51656152],[0.56586983 0.7187999  0.22631279 0.30856278],80
1,X,X,F,0,[0.58192778 0.52312694 0.51628099 0.56016582],[0.50019871 0.51422484 0.44567267 0.69079141],[0.75488327 0.44879854 0.62520155 0.50965001],[0.53888625 0.71594426 0.25033099 0.30551416],80
2,X,X,F,1,[0.58792921 0.52563092 0.50440161 0.59198966],[0.51001704 0.46738857 0.47213458 0.66866552],[0.75216131 0.4549912  0.59974457 0.49328576],[0.5404596  0.77047032 0.20357281 0.32031507],80
3,X,X,F,0,[0.56591596 0.51555164 0.50818964 0.5993836 ],[0.45338373 0.49829402 0.44156255 0.69177822],[0.71790516 0.46406304 0.55559279 0.46546405],[0.51835923 0.7808536  0.28624619 0.29827889],80
4,X,X,F,0,[0.52540911 0.54320642 0.48322752 0.58222811],[0.45604089 0.55696203 0.42658205 0.67176538],[0.70525325 0.44685189 0.55034278 0.49176789],[0.51133298 0.75301881 0.28600198 0.31248001],80
5,Y,Y,J,0,[0.52305462 0.53891512 0.47065315 0.6015064 ],[0.46698872 0.59116406 0.40173868 0.69996599],[0.67657066 0.45576924 0.58066928 0.49522185],[0.47726369 0.77103167 0.25463942 0.27331167],80
6,X,X,F,0,[0.5249612  0.53237787 0.49202143 0.63120374],[0.4577214  0.61448977 0.42203196 0.70180683],[0.68037004 0.45021243 0.61328861 0.4928909 ],[0.49190564 0.74019099 0.25193159 0.2611303 ],80
7,X,X,F,1,[0.48314105 0.50392826 0.48780701 0.63345995],[0.48900371 0.58091811 0.43241323 0.73172857],[0.68586565 0.48912975 0.60335598 0.52558063],[0.47811622 0.72671301 0.25836337 0.208282  ],80
8,X,X,F,0,[0.48682624 0.52225276 0.49716805 0.5932238 ],[0.51170045 0.57914806 0.47546332 0.77962378],[0.68941553 0.48364599 0.53920666 0.54854752],[0.51648991 0.68360879 0.24983628 0.24135194],80
9,X,Y,J,1,[0.48295427 0.51580899 0.49197395 0.57635545],[0.53053337 0.54385088 0.49155202 0.72709399],[0.71189334 0.48318518 0.51294653 0.55492668],[0.52603943 0.66102593 0.26516949 0.23717672],80
10,X,Y,J,0,[0.48266706 0.50728479 0.51502487 0.58772605],[0.52452649 0.53037658 0.47316656 0.76095295],[0.72135978 0.52374928 0.45280873 0.5307585 ],[0.52225133 0.68088787 0.22574368 0.21806167],80
11,X,X,F,0,[0.47124813 0.51571366 0.52514821 0.56120236],[0.46835596 0.60037816 0.49395926 0.76418859],[0.71372876 0.48863158 0.44366497 0.52832664],[0.54827368 0.68409446 0.27844839 0.22370131],80
12,X,X,F,0,[0.50101996 0.5461731  0.52296879 0.56453162],[0.48409826 0.60084814 0.51595558 0.73360395],[0.73475772 0.46066105 0.46643086 0.58991399],[0.53319769 0.71394918 0.22154412 0.28472865],80
13,X,X,F,0,[0.53784312 0.54486836 0.51463375 0.5589073 ],[0.4712756  0.54941813 0.52141373 0.75654937],[0.77383439 0.43415586 0.50810412 0.55293949],[0.51984509 0.70778932 0.25498244 0.25962567],80
14,X,X,F,0,[0.49381227 0.54542047 0.5170429  0.53554865],[0.46529322 0.51344835 0.54383783 0.74050163],[0.765266   0.42754518 0.51863397 0.52517081],[0.54838067 0.71611021 0.25564356 0.29701548],80
15,X,X,F,0,[0.463569   0.53725583 0.49522835 0.57957602],[0.49380925 0.50319392 0.57627819 0.74820763],[0.71799    0.3881039  0.52956573 0.49758712],[0.5588345  0.72970176 0.2902052  0.28754476],80
16,X,X,F,0,[0.47710147 0.50797888 0.5256966  0.59705392],[0.50643281 0.51922179 0.60577484 0.7496105 ],[0.7262347  0.36481076 0.49762258 0.53691051],[0.49065551 0.77954065 0.27558715 0.29191287],80
17,X,X,F,1,[0.46396696 0.52897888 0.51018813 0.59367176],[0.50524465 0.57485448 0.5963612  0.77930981],[0.73843578 0.37874652 0.4862534  0.52172883],[0.48892638 0.74062597 0.27551565 0.31261489],80
18,X,Y,J,0,[0.50876068 0.54688099 0.50534171 0.58235604],[0.53633675 0.58177671 0.5889023  0.75746547],[0.706281   0.39444362 0.49950026 0.48569438],[0.51291699 0.70970409 0.29141738 0.3504537 ],80
19,X,Y,J,0,[0.50876068 0.54688099 0.50534171 0.58235604],[0.53633675 0.58177671 0.5889023  0.75      ],[0.706281   0.39444362 0.49950026 0.48569438],[0.51291699 0.70970409 0.29141738 0.3504537 ],80
0,X,X,D,1,[0.58150726 0.52955709 0.51215085 0.54749251],[0.43318444 0.51924505 0.47064389 0.70929483],[0.76201723 0.47972539 0.65313507 0.51656152],[0.56586983 0.7187999  0.22631279 0.30856278],81
1,X,Y,K,1,[0.58192778 0.52312694 0.51628099 0.56016582],[0.50019871 0.51422484 0.44567267 0.69079141],[0.75488327 0.44879854 0.62520155 0.50965001],[0.53888625 0.71594426 0.25033099 0.30551416],81
2,X,Y,K,1,[0.58792921 0.52563092 0.50440161 0.59198966],[0.51001704 0.46738857 0.47213458 0.66866552],[0.75216131 0.4549912  0.59974457 0.49328576],[0.5404596  0.77047032 0.20357281 0.32031507],81
3,Y,X,D,0,[0.56591596 0.51555164 0.50818964 0.5993836 ],[0.45338373 0.49829402 0.44156255 0.69177822],[0.71790516 0.46406304 0.55559279 0.46546405],[0.51835923 0.7808536  0.28624619 0.29827889],81
4,X,Y,K,1,[0.52540911 0.54320642 0.48322752 0.58222811],[0.45604089 0.55696203 0.42658205 0.67176538],[0.70525325 0.44685189 0.55034278 0.49176789],[0.51133298 0.75301881 0.28600198 0.31248001],81
5,Y,X,D,1,[0.52305462 0.53891512 0.47065315 0.6015064 ],[0.46698872 0.59116406 0.40173868 0.69996599],[0.67657066 0.45576924 0.58066928 0.49522185],[0.47726369 0.77103167 0.25463942 0.27331167],81
6,X,X,D,1,[0.5249612  0.53237787 0.49202143 0.63120374],[0.4577214  0.61448977 0.42203196 0.70180683],[0.68037004 0.45021243 0.61328861 0.4928909 ],[0.49190564 0.74019099 0.25193159 0.2611303 ],81
7,X,X,D,1,[0.48314105 0.50392826 0.48780701 0.63345995],[0.48900371 0.58091811 0.43241323 0.73172857],[0.68586565 0.48912975 0.60335598 0.52558063],[0.47811622 0.72671301 0.25836337 0.208282  ],81
8,X,Y,K,0,[0.48682624 0.52225276 0.49716805 0.5932238 ],[0.51170045 0.57914806 0.47546332 0.77962378],[0.68941553 0.48364599 0.53920666 0.54854752],[0.51648991 0.68360879 0.24983628 0.24135194],81
9,X,X,D,0,[0.48295427 0.51580899 0.49197395 0.57635545],[0.53053337 0.54385088 0.49155202 0.72709399],[0.71189334 0.48318518 0.51294653 0.55492668],[0.52603943 0.66102593 0.26516949 0.23717672],81
10,X,X,D,0,[0.48266706 0.50728479 0.51502487 0.58772605],[0.52452649 0.53037658 0.47316656 0.76095295],[0.72135978 0.52374928 0.45280873 0.5307585 ],[0.52225133 0.68088787 0.22574368 0.21806167],81
11,X,X,D,0,[0.47124813 0.51571366 0.52514821 0.56120236],[0.46835596 0.60037816 0.49395926 0.76418859],[0.71372876 0.48863158 0.44366497 0.52832664],[0.54827368 0.68409446 0.27844839 0.22370131],81
12,X,Y,K,0,[0.50101996 0.5461731  0.52296879 0.56453162],[0.48409826 0.60084814 0.51595558 0.73360395],[0.73475772 0.46066105 0.46643086 0.58991399],[0.53319769 0.71394918 0.22154412 0.28472865],81
13,X,X,D,1,[0.53784312 0.54486836 0.51463375 0.5589073 ],[0.4712756  0.54941813 0.52141373 0.75654937],[0.77383439 0.43415586 0.50810412 0.55293949],[0.51984509 0.70778932 0.25498244 0.25962567],81
14,X,X,D,0,[0.49381227 0.54542047 0.5170429  0.53554865],[0.46529322 0.51344835 0.54383783 0.74050163],[0.765266   0.42754518 0.51863397 0.52517081],[0.54838067 0.71611021 0.25564356 0.29701548],81
15,X,Y,K,1,[0.463569   0.53725583 0.49522835 0.57957602],[0.49380925 0.50319392 0.57627819 0.74820763],[0.71799    0.3881039  0.52956573 0.49758712],[0.5588345  0.72970176 0.2902052  0.28754476],81
16,X,X,D,0,[0.47710147 0.50797888 0.5256966  0.59705392],[0.50643281 0.51922179 0.60577484 0.7496105 ],[0.7262347  0.36481076 0.49762258 0.53691051],[0.49065551 0.77954065 0.27558715 0.29191287],81
17,X,X,D,0,[0.46396696 0.52897888 0.51018813 0.59367176],[0.50524465 0.57485448 0.5963612  0.77930981],[0.73843578 0.37874652 0.4862534  0.52172883],[0.48892638 0.74062597 0.27551565 0.31261489],81
18,X,X,D,1,[0.50876068 0.54688099 0.50534171 0.58235604],[0.53633675 0.58177671 0.5889023  0.75746547],[0.706281   0.39444362 0.49950026 0.48569438],[0.51291699 0.70970409 0.29141738 0.3504537 ],81
19,X,X,D,1,[0.50876068 0.54688099 0.50534171 0.58235604],[0.53633675 0.58177671 0.5889023  0.75      ],[0.706281   0.39444362 0.49950026 0.48569438],[0.51291699 0.70970409 0.29141738 0.3504537 ],81
0,X,X,D,0,[0.58150726 0.52955709 0.51215085 0.54749251],[0.43318444 0.51924505 0.47064389 0.70929483],[0.76201723 0.47972539 0.65313507 0.51656152],[0.56586983 0.7187999  0.22631279 0.30856278],82
1,X,Y,K,1,[0.58192778 0.52312694 0.51628099 0.56016582],[0.50019871 0.51422484 0.44567267 0.69079141],[0.75488327 0.44879854 0.62520155 0.50965001],[0.53888625 0.71594426 0.25033099 0.30551416],82
2,Y,Y,K,0,[0.58792921 0.52563092 0.50440161 0.59198966],[0.51001704 0.46738857 0.47213458 0.66866552],[0.75216131 0.4549912  0.59974457 0.49328576],[0.5404596  0.77047032 0.20357281 0.32031507],82
