trial,action1,state,action2,reward,probsA,probsB,probsC,probsD,run
12,X,X,F,1,[0.42552726 0.65303608 0.48276794 0.53594811],[0.29975256 0.52760155 0.44403258 0.70855562],[0.68820588 0.3649474  0.61927618 0.54980382],[0.59441199 0.70571548 0.25757688 0.25879635],87
13,X,Y,K,1,[0.42063628 0.6441091  0.4760548  0.57850903],[0.33239701 0.52340846 0.3861032  0.74419087],[0.66698852 0.33243064 0.6171119  0.58696694],[0.57279359 0.6847322  0.23752432 0.26925859],87
14,X,X,F,0,[0.3723769  0.63133123 0.44560641 0.60492205],[0.32820815 0.49766075 0.43111217 0.78466497],[0.65641002 0.29269232 0.6050084  0.60043129],[0.60541515 0.66786095 0.26847312 0.26200351],87
15,X,X,F,1,[0.41744819 0.66339563 0.46596014 0.58664831],[0.32031054 0.52320863 0.4712747  0.71121802],[0.63743358 0.271251   0.63661745 0.63784763],[0.58590692 0.68115457 0.27385701 0.27680111],87
16,X,X,F,1,[0.40283014 0.66776374 0.47513905 0.54952784],[0.31226411 0.51809943 0.47499912 0.67473344],[0.63314326 0.26931106 0.65496316 0.63995547],[0.62668882 0.72191569 0.26290466 0.24267382],87
17,X,Y,K,0,[0.40815146 0.70187989 0.39157487 0.53872142],[0.30215657 0.48164591 0.45736027 0.66585136],[0.61572256 0.27632232 0.6588813  0.65820211],[0.62752172 0.7121645  0.26235607 0.26307426],87
18,X,X,F,1,[0.38723102 0.7162594  0.40100934 0.52277873],[0.32272057 0.4716775  0.44800143 0.71275908],[0.63537701 0.29072534 0.65610852 0.69088097],[0.65654517 0.74485131 0.27288098 0.24161656],87
19,X,X,F,1,[0.38723102 0.7162594  0.40100934 0.52277873],[0.32272057 0.4716775  0.44800143 0.71275908],[0.63537701 0.29072534 0.65610852 0.69088097],[0.65654517 0.74485131 0.27288098 0.25      ],87
0,Y,Y,K,1,[0.58150726 0.52955709 0.51215085 0.54749251],[0.43318444 0.51924505 0.47064389 0.70929483],[0.76201723 0.47972539 0.65313507 0.51656152],[0.56586983 0.7187999  0.22631279 0.30856278],88
1,Y,Y,K,1,[0.57396325 0.56820524 0.52634609 0.56236376],[0.4599512  0.53905028 0.48847778 0.72914392],[0.76359153 0.46787788 0.67181951 0.51297102],[0.63418895 0.73542551 0.22209734 0.31136324],88
2,Y,Y,K,1,[0.55179064 0.59016284 0.5285074  0.56855642],[0.44242784 0.51292057 0.49005113 0.78366998],[0.77440094 0.42895453 0.63857221 0.50408365],[0.66561638 0.72151694 0.2564759  0.24512346],88
3,Y,Y,K,1,[0.56365236 0.59854822 0.54650487 0.55986841],[0.40985583 0.54129368 0.48095362 0.75720265],[0.75896045 0.40783551 0.66305819 0.51696595],[0.66915567 0.71791165 0.23387456 0.19970104],88
4,Y,X,D,0,[0.54411524 0.61349472 0.53385296 0.54265725],[0.36941618 0.52851029 0.47392737 0.75301881],[0.81999269 0.3996911  0.63424779 0.53917175],[0.60742363 0.7014866  0.25279664 0.2379715 ],88
5,Y,Y,K,1,[0.57262673 0.58383517 0.50722425 0.48856573],[0.38767787 0.49218444 0.48320006 0.76043861],[0.75510796 0.35167346 0.60354542 0.57696838],[0.64621704 0.71214023 0.27273378 0.26088781],88
6,Y,Y,K,1,[0.51947547 0.57053036 0.50289896 0.47538406],[0.39964524 0.5025256  0.49887264 0.76756474],[0.73667559 0.36693739 0.61461668 0.56027947],[0.61345739 0.7436039  0.28593501 0.26619936],88
7,Y,Y,K,1,[0.52845053 0.59161805 0.4971197  0.48068328],[0.39393475 0.51897031 0.49948194 0.74958154],[0.70462274 0.40648472 0.60548419 0.53556494],[0.6050811  0.73989658 0.25207039 0.25032825],88
8,Y,Y,K,1,[0.48988504 0.62218288 0.48488246 0.47418367],[0.39362837 0.51312976 0.4924532  0.77906492],[0.71319569 0.40142258 0.58135661 0.5471207 ],[0.60779976 0.80050295 0.26622823 0.20877275],88
9,Y,Y,K,0,[0.48822467 0.63831195 0.52424541 0.48578501],[0.39329845 0.51522068 0.49103529 0.72942259],[0.70139683 0.38743018 0.60467666 0.58984419],[0.61546954 0.79254442 0.2618584  0.22985965],88
10,Y,Y,K,1,[0.47673621 0.67955883 0.49884322 0.51752667],[0.36822119 0.5152711  0.43580869 0.71962331],[0.70292389 0.38694838 0.62676699 0.56614169],[0.60229146 0.72858709 0.26157118 0.2414758 ],88
11,Y,Y,K,1,[0.42671067 0.65177957 0.48533406 0.54802225],[0.30636879 0.56168517 0.43663079 0.73993395],[0.69375782 0.37426105 0.59985477 0.53578973],[0.62151776 0.70665002 0.26784739 0.24417283],88
12,Y,Y,K,0,[0.42552726 0.65303608 0.48276794 0.53594811],[0.29975256 0.52760155 0.44403258 0.70855562],[0.68820588 0.3649474  0.61927618 0.54980382],[0.59441199 0.70571548 0.25757688 0.25879635],88
13,Y,X,D,0,[0.42063628 0.6441091  0.4760548  0.57850903],[0.33239701 0.52340846 0.3861032  0.74419087],[0.66698852 0.33243064 0.6171119  0.58696694],[0.57279359 0.6847322  0.23752432 0.26925859],88
14,Y,Y,K,0,[0.3723769  0.63133123 0.44560641 0.60492205],[0.32820815 0.49766075 0.43111217 0.78466497],[0.65641002 0.29269232 0.6050084  0.60043129],[0.60541515 0.66786095 0.26847312 0.26200351],88
15,Y,Y,K,0,[0.41744819 0.66339563 0.46596014 0.58664831],[0.32031054 0.52320863 0.4712747  0.71121802],[0.63743358 0.271251   0.63661745 0.63784763],[0.58590692 0.68115457 0.27385701 0.27680111],88
16,Y,Y,K,0,[0.40283014 0.66776374 0.47513905 0.54952784],[0.31226411 0.51809943 0.47499912 0.67473344],[0.63314326 0.26931106 0.65496316 0.63995547],[0.62668882 0.72191569 0.26290466 0.24267382],88
17,Y,Y,K,1,[0.40815146 0.70187989 0.39157487 0.53872142],[0.30215657 0.48164591 0.45736027 0.66585136],[0.61572256 0.27632232 0.6588813  0.65820211],[0.62752172 0.7121645  0.26235607 0.26307426],88
18,Y,X,D,0,[0.38723102 0.7162594  0.40100934 0.52277873],[0.32272057 0.4716775  0.44800143 0.71275908],[0.63537701 0.29072534 0.65610852 0.69088097],[0.65654517 0.74485131 0.27288098 0.24161656],88
19,Y,Y,K,0,[0.38723102 0.7162594  0.40100934 0.52277873],[0.32272057 0.4716775  0.44800143 0.71275908],[0.63537701 0.29072534 0.65610852 0.69088097],[0.65654517 0.74485131 0.27288098 0.25      ],88
0,X,X,D,0,[0.58150726 0.52955709 0.51215085 0.54749251],[0.43318444 0.51924505 0.47064389 0.70929483],[0.76201723 0.47972539 0.65313507 0.51656152],[0.56586983 0.7187999  0.22631279 0.30856278],89
1,Y,Y,K,0,[0.57396325 0.56820524 0.52634609 0.56236376],[0.4599512  0.53905028 0.48847778 0.72914392],[0.76359153 0.46787788 0.67181951 0.51297102],[0.63418895 0.73542551 0.22209734 0.31136324],89
2,Y,Y,K,1,[0.55179064 0.59016284 0.5285074  0.56855642],[0.44242784 0.51292057 0.49005113 0.78366998],[0.77440094 0.42895453 0.63857221 0.50408365],[0.66561638 0.72151694 0.2564759  0.24512346],89
3,Y,Y,K,0,[0.56365236 0.59854822 0.54650487 0.55986841],[0.40985583 0.54129368 0.48095362 0.75720265],[0.75896045 0.40783551 0.66305819 0.51696595],[0.66915567 0.71791165 0.23387456 0.19970104],89
4,Y,Y,K,0,[0.54411524 0.61349472 0.53385296 0.54265725],[0.36941618 0.52851029 0.47392737 0.75301881],[0.81999269 0.3996911  0.63424779 0.53917175],[0.60742363 0.7014866  0.25279664 0.2379715 ],89
5,Y,Y,K,0,[0.57262673 0.58383517 0.50722425 0.48856573],[0.38767787 0.49218444 0.48320006 0.76043861],[0.75510796 0.35167346 0.60354542 0.57696838],[0.64621704 0.71214023 0.27273378 0.26088781],89
6,Y,X,F,1,[0.51947547 0.57053036 0.50289896 0.47538406],[0.39964524 0.5025256  0.49887264 0.76756474],[0.73667559 0.36693739 0.61461668 0.56027947],[0.61345739 0.7436039  0.28593501 0.26619936],89
7,X,Y,K,1,[0.52845053 0.59161805 0.4971197  0.48068328],[0.39393475 0.51897031 0.49948194 0.74958154],[0.70462274 0.40648472 0.60548419 0.53556494],[0.6050811  0.73989658 0.25207039 0.25032825],89
8,Y,Y,K,1,[0.48988504 0.62218288 0.48488246 0.47418367],[0.39362837 0.51312976 0.4924532  0.77906492],[0.71319569 0.40142258 0.58135661 0.5471207 ],[0.60779976 0.80050295 0.26622823 0.20877275],89
9,Y,X,F,0,[0.48822467 0.63831195 0.52424541 0.48578501],[0.39329845 0.51522068 0.49103529 0.72942259],[0.70139683 0.38743018 0.60467666 0.58984419],[0.61546954 0.79254442 0.2618584  0.22985965],89
10,Y,Y,K,0,[0.47673621 0.67955883 0.49884322 0.51752667],[0.36822119 0.5152711  0.43580869 0.71962331],[0.70292389 0.38694838 0.62676699 0.56614169],[0.60229146 0.72858709 0.26157118 0.2414758 ],89
11,X,X,F,1,[0.42671067 0.65177957 0.48533406 0.54802225],[0.30636879 0.56168517 0.43663079 0.73993395],[0.69375782 0.37426105 0.59985477 0.53578973],[0.62151776 0.70665002 0.26784739 0.24417283],89
12,Y,X,F,0,[0.42552726 0.65303608 0.48276794 0.53594811],[0.29975256 0.52760155 0.44403258 0.70855562],[0.68820588 0.3649474  0.61927618 0.54980382],[0.59441199 0.70571548 0.25757688 0.25879635],89
13,Y,Y,K,0,[0.42063628 0.6441091  0.4760548  0.57850903],[0.33239701 0.52340846 0.3861032  0.74419087],[0.66698852 0.33243064 0.6171119  0.58696694],[0.57279359 0.6847322  0.23752432 0.26925859],89
14,Y,Y,K,1,[0.3723769  0.63133123 0.44560641 0.60492205],[0.32820815 0.49766075 0.43111217 0.78466497],[0.65641002 0.29269232 0.6050084  0.60043129],[0.60541515 0.66786095 0.26847312 0.26200351],89
15,Y,X,F,0,[0.41744819 0.66339563 0.46596014 0.58664831],[0.32031054 0.52320863 0.4712747  0.71121802],[0.63743358 0.271251   0.63661745 0.63784763],[0.58590692 0.68115457 0.27385701 0.27680111],89
16,Y,X,F,1,[0.40283014 0.66776374 0.47513905 0.54952784],[0.31226411 0.51809943 0.47499912 0.67473344],[0.63314326 0.26931106 0.65496316 0.63995547],[0.62668882 0.72191569 0.26290466 0.24267382],89
17,X,X,F,1,[0.40815146 0.70187989 0.39157487 0.53872142],[0.30215657 0.48164591 0.45736027 0.66585136],[0.61572256 0.27632232 0.6588813  0.65820211],[0.62752172 0.7121645  0.26235607 0.26307426],89
18,Y,Y,K,1,[0.38723102 0.7162594  0.40100934 0.52277873],[0.32272057 0.4716775  0.44800143 0.71275908],[0.63537701 0.29072534 0.65610852 0.69088097],[0.65654517 0.74485131 0.27288098 0.24161656],89
19,Y,Y,K,1,[0.38723102 0.7162594  0.40100934 0.52277873],[0.32272057 0.4716775  0.44800143 0.71275908],[0.63537701 0.29072534 0.65610852 0.69088097],[0.65654517 0.74485131 0.27288098 0.25      ],89
0,X,X,D,1,[0.58150726 0.52955709 0.51215085 0.54749251],[0.43318444 0.51924505 0.47064389 0.70929483],[0.76201723 0.47972539 0.65313507 0.51656152],[0.56586983 0.7187999  0.22631279 0.30856278],90
1,X,Y,J,0,[0.57396325 0.56820524 0.52634609 0.56236376],[0.4599512  0.53905028 0.48847778 0.72914392],[0.76359153 0.46787788 0.67181951 0.51297102],[0.63418895 0.73542551 0.22209734 0.31136324],90
2,X,X,D,0,[0.55179064 0.59016284 0.5285074  0.56855642],[0.44242784 0.51292057 0.49005113 0.78366998],[0.77440094 0.42895453 0.63857221 0.50408365],[0.66561638 0.72151694 0.2564759  0.24512346],90
3,X,X,D,0,[0.56365236 0.59854822 0.54650487 0.55986841],[0.40985583 0.54129368 0.48095362 0.75720265],[0.75896045 0.40783551 0.66305819 0.51696595],[0.66915567 0.71791165 0.23387456 0.19970104],90
4,X,Y,K,1,[0.54411524 0.61349472 0.53385296 0.54265725],[0.36941618 0.52851029 0.47392737 0.75301881],[0.81999269 0.3996911  0.63424779 0.53917175],[0.60742363 0.7014866  0.25279664 0.2379715 ],90
5,Y,Y,K,1,[0.57262673 0.58383517 0.50722425 0.48856573],[0.38767787 0.49218444 0.48320006 0.76043861],[0.75510796 0.35167346 0.60354542 0.57696838],[0.64621704 0.71214023 0.27273378 0.26088781],90
6,Y,Y,K,1,[0.51947547 0.57053036 0.50289896 0.47538406],[0.39964524 0.5025256  0.49887264 0.76756474],[0.73667559 0.36693739 0.61461668 0.56027947],[0.61345739 0.7436039  0.28593501 0.26619936],90
7,Y,Y,K,1,[0.52845053 0.59161805 0.4971197  0.48068328],[0.39393475 0.51897031 0.49948194 0.74958154],[0.70462274 0.40648472 0.60548419 0.53556494],[0.6050811  0.73989658 0.25207039 0.25032825],90
8,Y,Y,K,1,[0.48988504 0.62218288 0.48488246 0.47418367],[0.39362837 0.51312976 0.4924532  0.77906492],[0.71319569 0.40142258 0.58135661 0.5471207 ],[0.60779976 0.80050295 0.26622823 0.20877275],90
9,Y,X,D,1,[0.48822467 0.63831195 0.52424541 0.48578501],[0.39329845 0.51522068 0.49103529 0.72942259],[0.70139683 0.38743018 0.60467666 0.58984419],[0.61546954 0.79254442 0.2618584  0.22985965],90
10,Y,Y,K,1,[0.47673621 0.67955883 0.49884322 0.51752667],[0.36822119 0.5152711  0.43580869 0.71962331],[0.70292389 0.38694838 0.62676699 0.56614169],[0.60229146 0.72858709 0.26157118 0.2414758 ],90
11,Y,X,D,0,[0.42671067 0.65177957 0.48533406 0.54802225],[0.30636879 0.56168517 0.43663079 0.73993395],[0.69375782 0.37426105 0.59985477 0.53578973],[0.62151776 0.70665002 0.26784739 0.24417283],90
12,Y,Y,K,1,[0.42552726 0.65303608 0.48276794 0.53594811],[0.29975256 0.52760155 0.44403258 0.70855562],[0.68820588 0.3649474  0.61927618 0.54980382],[0.59441199 0.70571548 0.25757688 0.25879635],90
13,Y,Y,K,0,[0.42063628 0.6441091  0.4760548  0.57850903],[0.33239701 0.52340846 0.3861032  0.74419087],[0.66698852 0.33243064 0.6171119  0.58696694],[0.57279359 0.6847322  0.23752432 0.26925859],90
14,Y,Y,K,1,[0.3723769  0.63133123 0.44560641 0.60492205],[0.32820815 0.49766075 0.43111217 0.78466497],[0.65641002 0.29269232 0.6050084  0.60043129],[0.60541515 0.66786095 0.26847312 0.26200351],90
15,Y,Y,K,0,[0.41744819 0.66339563 0.46596014 0.58664831],[0.32031054 0.52320863 0.4712747  0.71121802],[0.63743358 0.271251   0.63661745 0.63784763],[0.58590692 0.68115457 0.27385701 0.27680111],90
16,Y,Y,K,0,[0.40283014 0.66776374 0.47513905 0.54952784],[0.31226411 0.51809943 0.47499912 0.67473344],[0.63314326 0.26931106 0.65496316 0.63995547],[0.62668882 0.72191569 0.26290466 0.24267382],90
17,Y,Y,K,1,[0.40815146 0.70187989 0.39157487 0.53872142],[0.30215657 0.48164591 0.45736027 0.66585136],[0.61572256 0.27632232 0.6588813  0.65820211],[0.62752172 0.7121645  0.26235607 0.26307426],90
18,Y,X,F,1,[0.38723102 0.7162594  0.40100934 0.52277873],[0.32272057 0.4716775  0.44800143 0.71275908],[0.63537701 0.29072534 0.65610852 0.69088097],[0.65654517 0.74485131 0.27288098 0.24161656],90
19,Y,Y,K,0,[0.38723102 0.7162594  0.40100934 0.52277873],[0.32272057 0.4716775  0.44800143 0.71275908],[0.63537701 0.29072534 0.65610852 0.69088097],[0.65654517 0.74485131 0.27288098 0.25      ],90
0,X,X,F,0,[0.58150726 0.52955709 0.51215085 0.54749251],[0.43318444 0.51924505 0.47064389 0.70929483],[0.76201723 0.47972539 0.65313507 0.51656152],[0.56586983 0.7187999  0.22631279 0.30856278],91
1,Y,Y,K,0,[0.57396325 0.56820524 0.52634609 0.56236376],[0.4599512  0.53905028 0.48847778 0.72914392],[0.76359153 0.46787788 0.67181951 0.51297102],[0.63418895 0.73542551 0.22209734 0.31136324],91
2,X,Y,K,0,[0.55179064 0.59016284 0.5285074  0.56855642],[0.44242784 0.51292057 0.49005113 0.78366998],[0.77440094 0.42895453 0.63857221 0.50408365],[0.66561638 0.72151694 0.2564759  0.24512346],91
3,X,X,D,0,[0.56365236 0.59854822 0.54650487 0.55986841],[0.40985583 0.54129368 0.48095362 0.75720265],[0.75896045 0.40783551 0.66305819 0.51696595],[0.66915567 0.71791165 0.23387456 0.19970104],91
4,X,Y,K,0,[0.54411524 0.61349472 0.53385296 0.54265725],[0.36941618 0.52851029 0.47392737 0.75301881],[0.81999269 0.3996911  0.63424779 0.53917175],[0.60742363 0.7014866  0.25279664 0.2379715 ],91
5,X,X,D,0,[0.57262673 0.58383517 0.50722425 0.48856573],[0.38767787 0.49218444 0.48320006 0.76043861],[0.75510796 0.35167346 0.60354542 0.57696838],[0.64621704 0.71214023 0.27273378 0.26088781],91
6,Y,Y,K,1,[0.51947547 0.57053036 0.50289896 0.47538406],[0.39964524 0.5025256  0.49887264 0.76756474],[0.73667559 0.36693739 0.61461668 0.56027947],[0.61345739 0.7436039  0.28593501 0.26619936],91
7,Y,Y,K,1,[0.52845053 0.59161805 0.4971197  0.48068328],[0.39393475 0.51897031 0.49948194 0.74958154],[0.70462274 0.40648472 0.60548419 0.53556494],[0.6050811  0.73989658 0.25207039 0.25032825],91
8,Y,Y,K,0,[0.48988504 0.62218288 0.48488246 0.47418367],[0.39362837 0.51312976 0.4924532  0.77906492],[0.71319569 0.40142258 0.58135661 0.5471207 ],[0.60779976 0.80050295 0.26622823 0.20877275],91
9,Y,Y,K,0,[0.48822467 0.63831195 0.52424541 0.48578501],[0.39329845 0.51522068 0.49103529 0.72942259],[0.70139683 0.38743018 0.60467666 0.58984419],[0.61546954 0.79254442 0.2618584  0.22985965],91
10,Y,X,D,0,[0.47673621 0.67955883 0.49884322 0.51752667],[0.36822119 0.5152711  0.43580869 0.71962331],[0.70292389 0.38694838 0.62676699 0.56614169],[0.60229146 0.72858709 0.26157118 0.2414758 ],91
11,Y,Y,K,0,[0.42671067 0.65177957 0.48533406 0.54802225],[0.30636879 0.56168517 0.43663079 0.73993395],[0.69375782 0.37426105 0.59985477 0.53578973],[0.62151776 0.70665002 0.26784739 0.24417283],91
12,Y,Y,K,0,[0.42552726 0.65303608 0.48276794 0.53594811],[0.29975256 0.52760155 0.44403258 0.70855562],[0.68820588 0.3649474  0.61927618 0.54980382],[0.59441199 0.70571548 0.25757688 0.25879635],91
13,Y,Y,K,0,[0.42063628 0.6441091  0.4760548  0.57850903],[0.33239701 0.52340846 0.3861032  0.74419087],[0.66698852 0.33243064 0.6171119  0.58696694],[0.57279359 0.6847322  0.23752432 0.26925859],91
14,Y,X,D,1,[0.3723769  0.63133123 0.44560641 0.60492205],[0.32820815 0.49766075 0.43111217 0.78466497],[0.65641002 0.29269232 0.6050084  0.60043129],[0.60541515 0.66786095 0.26847312 0.26200351],91
15,Y,Y,K,0,[0.41744819 0.66339563 0.46596014 0.58664831],[0.32031054 0.52320863 0.4712747  0.71121802],[0.63743358 0.271251   0.63661745 0.63784763],[0.58590692 0.68115457 0.27385701 0.27680111],91
16,X,X,D,1,[0.40283014 0.66776374 0.47513905 0.54952784],[0.31226411 0.51809943 0.47499912 0.67473344],[0.63314326 0.26931106 0.65496316 0.63995547],[0.62668882 0.72191569 0.26290466 0.24267382],91
17,Y,X,F,0,[0.40815146 0.70187989 0.39157487 0.53872142],[0.30215657 0.48164591 0.45736027 0.66585136],[0.61572256 0.27632232 0.6588813  0.65820211],[0.62752172 0.7121645  0.26235607 0.26307426],91
18,Y,Y,K,0,[0.38723102 0.7162594  0.40100934 0.52277873],[0.32272057 0.4716775  0.44800143 0.71275908],[0.63537701 0.29072534 0.65610852 0.69088097],[0.65654517 0.74485131 0.27288098 0.24161656],91
19,Y,Y,K,0,[0.38723102 0.7162594  0.40100934 0.52277873],[0.32272057 0.4716775  0.44800143 0.71275908],[0.63537701 0.29072534 0.65610852 0.69088097],[0.65654517 0.74485131 0.27288098 0.25      ],91
0,Y,Y,K,0,[0.58150726 0.52955709 0.51215085 0.54749251],[0.43318444 0.51924505 0.47064389 0.70929483],[0.76201723 0.47972539 0.65313507 0.51656152],[0.56586983 0.7187999  0.22631279 0.30856278],92
1,X,Y,K,1,[0.57396325 0.56820524 0.52634609 0.56236376],[0.4599512  0.53905028 0.48847778 0.72914392],[0.76359153 0.46787788 0.67181951 0.51297102],[0.63418895 0.73542551 0.22209734 0.31136324],92
2,Y,X,F,0,[0.55179064 0.59016284 0.5285074  0.56855642],[0.44242784 0.51292057 0.49005113 0.78366998],[0.77440094 0.42895453 0.63857221 0.50408365],[0.66561638 0.72151694 0.2564759  0.24512346],92
3,Y,X,F,1,[0.56365236 0.59854822 0.54650487 0.55986841],[0.40985583 0.54129368 0.48095362 0.75720265],[0.75896045 0.40783551 0.66305819 0.51696595],[0.66915567 0.71791165 0.23387456 0.19970104],92
4,X,X,F,1,[0.54411524 0.61349472 0.53385296 0.54265725],[0.36941618 0.52851029 0.47392737 0.75301881],[0.81999269 0.3996911  0.63424779 0.53917175],[0.60742363 0.7014866  0.25279664 0.2379715 ],92
5,X,X,F,0,[0.57262673 0.58383517 0.50722425 0.48856573],[0.38767787 0.49218444 0.48320006 0.76043861],[0.75510796 0.35167346 0.60354542 0.57696838],[0.64621704 0.71214023 0.27273378 0.26088781],92
6,X,Y,K,0,[0.51947547 0.57053036 0.50289896 0.47538406],[0.39964524 0.5025256  0.49887264 0.76756474],[0.73667559 0.36693739 0.61461668 0.56027947],[0.61345739 0.7436039  0.28593501 0.26619936],92
7,X,Y,K,0,[0.52845053 0.59161805 0.4971197  0.48068328],[0.39393475 0.51897031 0.49948194 0.74958154],[0.70462274 0.40648472 0.60548419 0.53556494],[0.6050811  0.73989658 0.25207039 0.25032825],92
8,X,Y,K,1,[0.48988504 0.62218288 0.48488246 0.47418367],[0.39362837 0.51312976 0.4924532  0.77906492],[0.71319569 0.40142258 0.58135661 0.5471207 ],[0.60779976 0.80050295 0.26622823 0.20877275],92
9,X,Y,K,0,[0.48822467 0.63831195 0.52424541 0.48578501],[0.39329845 0.51522068 0.49103529 0.72942259],[0.70139683 0.38743018 0.60467666 0.58984419],[0.61546954 0.79254442 0.2618584  0.22985965],92
10,X,X,F,1,[0.47673621 0.67955883 0.49884322 0.51752667],[0.36822119 0.5152711  0.43580869 0.71962331],[0.70292389 0.38694838 0.62676699 0.56614169],[0.60229146 0.72858709 0.26157118 0.2414758 ],92
11,X,X,F,0,[0.42671067 0.65177957 0.48533406 0.54802225],[0.30636879 0.56168517 0.43663079 0.73993395],[0.69375782 0.37426105 0.59985477 0.53578973],[0.62151776 0.70665002 0.26784739 0.24417283],92
12,X,X,F,0,[0.42552726 0.65303608 0.48276794 0.53594811],[0.29975256 0.52760155 0.44403258 0.70855562],[0.68820588 0.3649474  0.61927618 0.54980382],[0.59441199 0.70571548 0.25757688 0.25879635],92
13,X,X,F,1,[0.42063628 0.6441091  0.4760548  0.57850903],[0.33239701 0.52340846 0.3861032  0.74419087],[0.66698852 0.33243064 0.6171119  0.58696694],[0.57279359 0.6847322  0.23752432 0.26925859],92
14,X,Y,K,0,[0.3723769  0.63133123 0.44560641 0.60492205],[0.32820815 0.49766075 0.43111217 0.78466497],[0.65641002 0.29269232 0.6050084  0.60043129],[0.60541515 0.66786095 0.26847312 0.26200351],92
15,X,Y,K,0,[0.41744819 0.66339563 0.46596014 0.58664831],[0.32031054 0.52320863 0.4712747  0.71121802],[0.63743358 0.271251   0.63661745 0.63784763],[0.58590692 0.68115457 0.27385701 0.27680111],92
16,X,X,F,1,[0.40283014 0.66776374 0.47513905 0.54952784],[0.31226411 0.51809943 0.47499912 0.67473344],[0.63314326 0.26931106 0.65496316 0.63995547],[0.62668882 0.72191569 0.26290466 0.24267382],92
17,X,X,F,0,[0.40815146 0.70187989 0.39157487 0.53872142],[0.30215657 0.48164591 0.45736027 0.66585136],[0.61572256 0.27632232 0.6588813  0.65820211],[0.62752172 0.7121645  0.26235607 0.26307426],92
18,X,Y,K,0,[0.38723102 0.7162594  0.40100934 0.52277873],[0.32272057 0.4716775  0.44800143 0.71275908],[0.63537701 0.29072534 0.65610852 0.69088097],[0.65654517 0.74485131 0.27288098 0.24161656],92
19,X,X,F,0,[0.38723102 0.7162594  0.40100934 0.52277873],[0.32272057 0.4716775  0.44800143 0.71275908],[0.63537701 0.29072534 0.65610852 0.69088097],[0.65654517 0.74485131 0.27288098 0.25      ],92
0,X,X,D,0,[0.58150726 0.52955709 0.51215085 0.54749251],[0.43318444 0.51924505 0.47064389 0.70929483],[0.76201723 0.47972539 0.65313507 0.51656152],[0.56586983 0.7187999  0.22631279 0.30856278],93
1,Y,X,F,0,[0.57396325 0.56820524 0.52634609 0.56236376],[0.4599512  0.53905028 0.48847778 0.72914392],[0.76359153 0.46787788 0.67181951 0.51297102],[0.63418895 0.73542551 0.22209734 0.31136324],93
2,Y,Y,K,1,[0.55179064 0.59016284 0.5285074  0.56855642],[0.44242784 0.51292057 0.49005113 0.78366998],[0.77440094 0.42895453 0.63857221 0.50408365],[0.66561638 0.72151694 0.2564759  0.24512346],93
3,Y,Y,K,0,[0.56365236 0.59854822 0.54650487 0.55986841],[0.40985583 0.54129368 0.48095362 0.75720265],[0.75896045 0.40783551 0.66305819 0.51696595],[0.66915567 0.71791165 0.23387456 0.19970104],93
4,Y,X,F,1,[0.54411524 0.61349472 0.53385296 0.54265725],[0.36941618 0.52851029 0.47392737 0.75301881],[0.81999269 0.3996911  0.63424779 0.53917175],[0.60742363 0.7014866  0.25279664 0.2379715 ],93
5,X,X,F,0,[0.57262673 0.58383517 0.50722425 0.48856573],[0.38767787 0.49218444 0.48320006 0.76043861],[0.75510796 0.35167346 0.60354542 0.57696838],[0.64621704 0.71214023 0.27273378 0.26088781],93
6,Y,Y,K,0,[0.51947547 0.57053036 0.50289896 0.47538406],[0.39964524 0.5025256  0.49887264 0.76756474],[0.73667559 0.36693739 0.61461668 0.56027947],[0.61345739 0.7436039  0.28593501 0.26619936],93
7,Y,Y,K,0,[0.52845053 0.59161805 0.4971197  0.48068328],[0.39393475 0.51897031 0.49948194 0.74958154],[0.70462274 0.40648472 0.60548419 0.53556494],[0.6050811  0.73989658 0.25207039 0.25032825],93
8,X,X,F,0,[0.48988504 0.62218288 0.48488246 0.47418367],[0.39362837 0.51312976 0.4924532  0.77906492],[0.71319569 0.40142258 0.58135661 0.5471207 ],[0.60779976 0.80050295 0.26622823 0.20877275],93
9,Y,X,F,0,[0.48822467 0.63831195 0.52424541 0.48578501],[0.39329845 0.51522068 0.49103529 0.72942259],[0.70139683 0.38743018 0.60467666 0.58984419],[0.61546954 0.79254442 0.2618584  0.22985965],93
10,Y,Y,K,1,[0.47673621 0.67955883 0.49884322 0.51752667],[0.36822119 0.5152711  0.43580869 0.71962331],[0.70292389 0.38694838 0.62676699 0.56614169],[0.60229146 0.72858709 0.26157118 0.2414758 ],93
11,Y,X,F,0,[0.42671067 0.65177957 0.48533406 0.54802225],[0.30636879 0.56168517 0.43663079 0.73993395],[0.69375782 0.37426105 0.59985477 0.53578973],[0.62151776 0.70665002 0.26784739 0.24417283],93
12,Y,X,F,1,[0.42552726 0.65303608 0.48276794 0.53594811],[0.29975256 0.52760155 0.44403258 0.70855562],[0.68820588 0.3649474  0.61927618 0.54980382],[0.59441199 0.70571548 0.25757688 0.25879635],93
13,Y,Y,K,1,[0.42063628 0.6441091  0.4760548  0.57850903],[0.33239701 0.52340846 0.3861032  0.74419087],[0.66698852 0.33243064 0.6171119  0.58696694],[0.57279359 0.6847322  0.23752432 0.26925859],93
14,Y,Y,K,0,[0.3723769  0.63133123 0.44560641 0.60492205],[0.32820815 0.49766075 0.43111217 0.78466497],[0.65641002 0.29269232 0.6050084  0.60043129],[0.60541515 0.66786095 0.26847312 0.26200351],93
